Gene,Importance
IGSF3,0.28334717540472104
SETD8,0.28333238110059844
KRT75,0.2827759374119971
DPP4,0.28247622624367275
S100A7A,0.2821493261864929
PI3,0.2819958683017436
NGFR,0.28190288456288337
CD55,0.281872419487189
TP53AIP1,0.28173624942936887
TTL,0.2815832991850285
PLA2R1,0.28145574684898816
BLCAP,0.281316605190191
LOC152217,0.28122436045529964
ZNF69,0.28102122482361197
MUC21,0.2808580878192455
FAM43A,0.28085219830477826
TMF1,0.280072353275712
RGMA,0.2798921965912957
CACNA1B,0.2796249102931505
DYNC1I1,0.2795880630915462
TRAF3IP2,0.2795012108734446
UPK1B,0.2794412305150873
LARP6,0.27918615955484394
GLTP,0.2790952581428641
ARHGAP23,0.2790610113449441
PRDM11,0.2789529425392393
TMEM62,0.27875295394347005
SPRR2D,0.2787097428572899
CENPW,0.2781916342379841
TPD52L1,0.27773509681607184
KCMF1,0.27764828933275665
WDR53,0.27682575609917565
MAP3K4,0.2767538115769701
NEK6,0.276673203630579
SH2D5,0.2766111863344969
FN3K,0.2766070616510777
SGMS2,0.27622598998328884
UGT1A6,0.27611435467209583
PTPRS,0.2760661794516789
CCDC125,0.2758925775779056
C17orf55,0.27571601431637444
DLX2,0.2756413877996592
PNKD,0.27558105742130257
C3orf23,0.2754083602003079
DIP2B,0.27534456374129096
ARHGEF4,0.2749782565100855
HKDC1,0.27473961653628004
HAS3,0.2745264174731551
HTR2C,0.2743380805402557
LIMCH1,0.27427673267998487
SNCA,0.27410918713840654
SH3GL3,0.27376144188147306
GPR116,0.27351628895165525
FXYD3,0.2733320998798985
MMP15,0.27332540094333424
MAPK6,0.27306586835580093
RAPGEF2,0.2727448340933771
TPCN1,0.2727337816380162
TNS4,0.2726439039896022
CDC45,0.27255424542052836
CD109,0.2723879239972239
CTSL2,0.2722823648531715
D4S234E,0.2722649140741857
ERBB2,0.27200674834816274
SLC9A3R1,0.271902105717876
JUP,0.2712911526208443
MRPS22,0.271279924313051
CDK6,0.2711014598885574
KRT18,0.2710616790434043
MMP24,0.2710269691210882
SBSN,0.2709343598946545
SERPINB4,0.27055290058270126
TTLL12,0.2700104621041555
TMEM45B,0.26966002696161784
NOSTRIN,0.26943310566409095
PLEKHB1,0.2693637955839046
DNAJC12,0.26907674816154165
MFN1,0.2686815796143263
TUBA1C,0.26867996026527924
EIF5A2,0.26858310499534327
METTL8,0.2685572488021003
GJB7,0.2681599201533962
ARL4D,0.2680190055850175
ELFN2,0.2675387171256923
LLGL2,0.26742544442611854
RAG1,0.26736964216825526
CLDN1,0.26734239786666764
UGT1A7,0.2672889726766084
ME3,0.2670275899845987
WNT3A,0.26682653434904746
C4BPB,0.26678817352184897
PADI3,0.26657585287530156
PIK3CA,0.26583047786894054
TTC39A,0.26582815681174266
SFTA3,0.26581051863330385
C3orf37,0.26577846068681554
SP5,0.2648880142415598
HOXA11,0.2645867523074889
SLC2A9,0.2644124834051417
HEPHL1,0.2643381302287506
SYT14,0.2642576041545116
MYNN,0.264071187768059
UGT1A9,0.26404492095848653
RAD51AP2,0.2638639590483732
SLC5A12,0.26381419523243377
UBXN7,0.2637061247447296
SPRR2G,0.26354883416751784
CENPP,0.2631658430639994
DPF1,0.26247747223434686
CNGB3,0.26219963590321627
PHF5A,0.26218622812156833
C3orf34,0.26211900019816886
SHROOM3,0.2614905676037548
MACC1,0.2613338306901019
EFCAB2,0.2610955881268096
RHOU,0.26108753092313614
FHOD1,0.26106178520926393
KREMEN1,0.2610482796067897
CPM,0.2606431226733297
FGFRL1,0.2606123763538792
MRPL47,0.2605630260280616
RNF152,0.26021863664938905
IPPK,0.26019212205436487
PDCD10,0.25997941908456185
ABCA13,0.259927422574694
KRT77,0.2596045061868817
PRKX,0.2594189605261878
MAGEA4,0.25925831928061044
SOX2OT,0.25896790088939603
EFS,0.2588961058121546
IGFL1,0.25859814526448205
C10orf95,0.25852549194004204
CDH8,0.2584907861059351
SPINK1,0.25843785418072157
CNTNAP3,0.25807625977669124
POLQ,0.25798313535549006
GDA,0.2577563431790723
B3GNT5,0.2576724381461169
UBE2S,0.2576687322893227
RAB17,0.2574550841980874
NRG1,0.2574440905911999
VANGL2,0.25741508010397574
SOSTDC1,0.2573934329439846
SERPINB3,0.25729744218047407
FZD10,0.25725068410465995
FMO6P,0.2570478361016583
ECE2,0.2570065185384936
TMEM53,0.2568843969299143
LRRC20,0.2567848507972048
EPOR,0.2566126829375241
HEY1,0.2565311856979526
YPEL1,0.2564054875371556
CEL,0.25613143967373225
PRSS8,0.2561182864726346
RAE1,0.25598560130412523
ULBP2,0.25559502553852986
RHOF,0.2554335661646769
FBP1,0.25534362117482856
C1orf74,0.2552539796000946
SLAIN1,0.2549766084949383
CNGA3,0.2548191843721112
RMND5A,0.25481736121140386
HOXD10,0.2546027856678641
RANGAP1,0.25370023135015624
B3GNT6,0.25369135676701665
SLC16A4,0.2534919729618919
LMO3,0.2531897903767815
FERMT1,0.25317411873019807
CHDH,0.25300048564602007
RTN4RL2,0.2528523548054313
ZWILCH,0.25274332983639614
RNF186,0.2525623141392274
KLHDC7A,0.2525556840421482
NHSL1,0.25239165907139827
CHST7,0.25237942119911505
CYB561D2,0.25211592570753444
TNFRSF10C,0.2519328522083074
FRMD5,0.25178088347046973
MICAL3,0.2517780162011431
TDRKH,0.2516104361044827
AHCYL2,0.251470732470708
ACVR1C,0.2512354682808558
CLDND1,0.2511902590283206
ARL6IP5,0.25111877661283116
SYNE1,0.25107408686231386
UMPS,0.25088411704562924
EMB,0.2506425838514535
HSD17B11,0.25058752116163463
FAM174B,0.2505344445931098
LY6G6C,0.25045275159211744
GHR,0.2503824932504266
NCBP2,0.25020209112425557
SLC43A3,0.25013012737835294
KIF12,0.2500775499642118
CSE1L,0.2499152546716341
TSPAN12,0.24962829905189324
SNCAIP,0.24952340339050263
C11orf86,0.2494476635051188
FGL1,0.24942000598638386
EIF2B5,0.24941611885000484
B3GNT7,0.2493754718742546
RNF7,0.2486583050394163
DNALI1,0.24854527083454683
LOC149837,0.24852741394128883
KIF13B,0.2478278892712056
FEM1B,0.24777776795889883
PRTG,0.2476137165632476
NTF4,0.24702731210890988
AQP7,0.24696312576858903
FZD7,0.24677105003722677
XAGE1D,0.24670179172315496
KPNA7,0.2465520864126684
SMCR7L,0.24648288979008395
DUSP11,0.2462532114801792
APOH,0.24618644449344532
ARHGAP12,0.245884272330456
KPRP,0.2457997022738505
CD63,0.2455550554815079
FOXL2,0.24552291855987898
EIF4G1,0.24551769030685658
FANCI,0.2454355182913723
ATP2C1,0.24532793870528916
LOC401052,0.24510395479006794
C6orf167,0.24489192949090863
GRK7,0.2442719483590826
NCAPD2,0.24423453046172727
TBPL1,0.24408217640076416
EYA2,0.24399891650704833
C2orf86,0.2435973576428807
SULT1A2,0.2435310037662398
UNC5CL,0.24349884801328386
SH3BGRL2,0.24336639902529508
UBXN10,0.24313186785539237
HTR7,0.2428307378998345
ADCY3,0.24273796715532417
SLC37A1,0.24250836917116916
C9orf7,0.24219197532568637
SENP2,0.24212464469868675
AGR2,0.24197741938094985
CISH,0.24191787974683543
ADM,0.24149466946774253
PRC1,0.2414031713952649
SOX21,0.24136427954783682
TESK2,0.2412174816341527
FOXA2,0.24090167674467883
NUP210L,0.24053889449624843
CSRP2,0.24051044176115302
FNBP1L,0.2403372576842508
C3orf26,0.24016349587287894
STL,0.23984062282978286
TFAP2A,0.23981264725275842
WBSCR26,0.23972542681365808
REEP4,0.23936736256058894
NRCAM,0.23894495048679193
MVP,0.23887329619292524
TMEM79,0.23882910828395149
TRIM7,0.23878795411380893
PCYT1B,0.2384009930502155
FGFBP1,0.23828477149888183
C11orf82,0.23824875560751618
SH3KBP1,0.2378952350665933
KREMEN2,0.237767777488277
NRP1,0.2371229928184377
CRIP1,0.23686057285953507
FSCN2,0.23651196728095353
GINS3,0.236486199030208
C1orf116,0.23648151063549777
MCM5,0.23647490011374134
CNBP,0.236147991337955
HECA,0.2361258776610843
TLE6,0.2359987364901869
TSPAN15,0.23590529065876528
NDRG4,0.2358456147934893
RND3,0.23570299576536946
GJB1,0.23507835943628802
RAD51,0.2350778030443661
IYD,0.2345840568277278
ARSD,0.2345454646745554
CHRNB4,0.23442053216674325
RPGRIP1,0.23434762830376502
RYK,0.23429807409935297
OIP5,0.23409706002044814
CACNA1D,0.2337333953318251
FEZ1,0.23346977671974922
TOPBP1,0.23346295960983174
MYO5C,0.23298376808306934
LOC285548,0.23275067040561725
C20orf72,0.2325539065506979
PAX6,0.2323118412885756
ABCC1,0.23226427264229102
KPNA1,0.23217710287361215
USP46,0.23202150455668427
TEC,0.23159029437886294
ZSCAN16,0.23147013918887988
EPB41L5,0.2310937142408022
DGKH,0.23084187035162917
FA2H,0.23078899843964057
GPR87,0.23064080941470866
POU6F2,0.23061127671769543
MAP6D1,0.23032611778550613
TPRG1,0.22993200668360436
SGK1,0.22981127195970016
ADAMTS20,0.2297541549742909
OR7A5,0.22943301372694336
ALG3,0.22936732733545806
SORBS2,0.22936045505570826
PAFAH2,0.22934084568558136
KIAA1524,0.2289894398860663
TP73,0.2289631026581284
C19orf21,0.22880774026523135
KRTDAP,0.2287707471914416
KDR,0.22869276093670463
EPHB3,0.22867157537019717
MLLT11,0.22849103316518024
UCK2,0.2284896802089455
TET3,0.22809956642793722
SMARCB1,0.2279571990128701
FCHO2,0.22780987550699394
EPHB6,0.22767957707136963
RAET1G,0.22760425926812572
S100A8,0.22735646005613158
SIGIRR,0.22723244722100464
SEMA6A,0.22707226814399
TUBB6,0.22691117668557456
SGSM1,0.22683870431736164
C3orf1,0.22676883568977224
LMNB2,0.22676805127171967
CACNA2D3,0.22670890704565136
LOC728643,0.22665039224218606
FBL,0.22657064743957683
LYSMD3,0.22657019595463287
ALS2CR4,0.22650658528048764
CLDN23,0.22646496760195461
CRYM,0.22645643682644268
CD46,0.2263711155948894
GPR109A,0.22586881041807036
LDLRAD3,0.22580834408943817
CRYAB,0.22577085801635588
EXOC6B,0.2255978807347266
LRP4,0.22469844420889226
ADAD2,0.22419583063745924
PRG1,0.22410388063767891
ACAD8,0.2239313072641195
CD44,0.2238020334293708
CATSPER1,0.22377812899069358
KAZ,0.22371988856546637
SDSL,0.22351184319054676
PES1,0.22349230845986048
MGLL,0.22330386673719466
ARMC8,0.22310901976302808
PIP5KL1,0.22293205042185757
KCNN4,0.22219159620413298
ZC3H8,0.222172476757021
GHDC,0.22205015526466934
GPD1L,0.2219929673439925
DNAJB3,0.22186609079439734
HPN,0.22181022381855944
FYCO1,0.22170981068536208
PPIF,0.22164507030680916
PTTG1IP,0.22163027249211872
AP3B2,0.22157367968121908
C20orf117,0.22157173634117844
DHX36,0.2215438475561203
TMEM8A,0.22134848060873447
THOC3,0.2213276795845104
GPNMB,0.22125434373664066
ACBD4,0.22078958534256765
GGTLC1,0.22063448033668656
LTA4H,0.2204760899695645
DUSP7,0.2202376966569417
SYTL3,0.22018536677413722
OAZ3,0.2201849425895095
RAB27A,0.22009528484143911
GJB3,0.21978718018559426
FKBP4,0.21978670996682503
C11orf54,0.21978548015339933
MPHOSPH6,0.21974375616078884
SELENBP1,0.21964242170482254
PSME4,0.21963623623346498
PHGDH,0.21913237488976733
HIST1H2BH,0.2189993012886355
RBPMS,0.21882311910780952
ZNF436,0.21875311480255463
SLC7A8,0.21869095858619542
PPARGC1B,0.21828010926136718
IL1A,0.21827202581454103
HMGCS1,0.21816415746286294
STS,0.21792597255764906
MGAT4A,0.21766785358967503
LCE1C,0.21751484393350323
DSP,0.21750855308262138
BTBD10,0.2174438555817019
CASD1,0.2173055255293025
PTPRE,0.21705661350397046
STEAP4,0.21696526665998486
LRBA,0.21662105078375835
CENPN,0.21659942507778357
WDFY2,0.21652941353943586
UNG,0.2164279108554614
RNASE4,0.21635727851652578
ALDH3B2,0.21633130526331104
FANCB,0.21627695925561705
CYB561,0.21620176484041354
ENTPD8,0.21612831241680674
AMTN,0.21587283589960146
RNF165,0.21574002878663195
HSH2D,0.21547622279255924
XKRX,0.21547472492069528
PART1,0.2152992645718448
HSPA4L,0.21506087819283057
FGFR3,0.2149903739905148
RIOK1,0.2148580723798854
MT1X,0.21469394464606775
TMED5,0.21468848201408863
NCS1,0.2145664350405818
CDKL2,0.2145059049867362
KATNA1,0.2143209234751865
UGT1A1,0.21429817132376158
GLB1L2,0.2140482083536007
ASAH1,0.21380091766739637
GJA1,0.21378985747662413
COBL,0.2135146314069692
CMTM8,0.21347456816953664
MAGEA9B,0.21342961714252093
TMPRSS6,0.21333873326200375
ADIPOR2,0.2131034695524085
CDH15,0.21303071779568114
UNC93B1,0.21243592135095443
NAB1,0.21212326032797696
SERPINE2,0.2119428181350778
CRCT1,0.21194149445863317
FBN2,0.21176054042007672
UGT1A3,0.2117120107353658
WDR47,0.2115855991223421
GDPD1,0.21150780623642335
MMP10,0.21142624512476832
TTK,0.2114234882247508
CXXC5,0.21140440238437008
TXNDC11,0.21112256993883644
LOC647121,0.2109860411292496
SPAST,0.2108913531978848
LRFN1,0.21088131687664463
EMILIN3,0.21059947391254052
MFSD4,0.21042777432751655
RHOBTB2,0.21018378703233864
FAM13A,0.2101489722497926
FAM110C,0.21000389772442005
TMEM133,0.21000382907247495
GALNT10,0.20991317367141749
C15orf23,0.20963679402306565
CABLES1,0.20963277810300374
MCM8,0.20961542522338023
CCDC149,0.20947376051057093
SLFN13,0.20944167292265506
TLE2,0.2093400942281039
WNT5A,0.20928698824991648
ADAM17,0.20927424400660669
RPH3AL,0.20915613497878016
CECR5,0.20909278895343414
MFSD7,0.20908432488871473
PGLYRP3,0.20901168523171382
CDC25A,0.20888697388555302
ERRFI1,0.2088360237863404
ADA,0.2086773633228345
ABHD14A,0.20845393275409027
COMMD2,0.2084265993607519
PLA2G16,0.20841820961739646
NCK1,0.20838842824122364
MPPED1,0.20817066402702694
PON2,0.20803122764142337
CLSTN1,0.2077322088246379
TMTC1,0.2076239863257517
ATG4D,0.20760704265884486
DRG1,0.207605268065494
CHP2,0.20750680664536647
KIF23,0.20720127370323754
C1orf135,0.20713526006700778
HOXA10,0.20711805712571044
KTELC1,0.20700720715418722
KRTAP5-1,0.20670710748510812
RARA,0.20666819805385278
RASSF9,0.20664480384483053
CD302,0.2065553635839415
DPY19L1,0.2065415186981616
LOC100132111,0.20642287713465451
LOC84740,0.20633454043445032
PWWP2A,0.20622996139995275
ACAD9,0.20605430092059848
DNAJB1,0.2060535022405205
GOLIM4,0.2057236002031881
DLL1,0.20572245348148518
GYS1,0.20564507624067835
ISM2,0.2056070020335324
MIA2,0.20556305981814188
C3orf17,0.20553667954576557
IGFBP2,0.205454810611572
C9orf167,0.20544600993045048
WASF1,0.2053078299009544
SULF2,0.20515419837568583
CCNB2,0.20511197673338288
ANKRD2,0.2049839175830171
HNMT,0.20485339063115846
KIAA1045,0.20483279752252795
GSK3B,0.20471863487458575
PGAM1,0.20446877811336434
LRRC27,0.20445641166593684
SHOX2,0.2044478100103454
HOPX,0.2043432597971405
C22orf9,0.2040729534991708
KIAA0182,0.20403267841912562
PRPF19,0.20391856718407944
ARPC2,0.20389480424211645
C11orf41,0.20383866667265
NCRNA00093,0.2038094191102348
SRCIN1,0.2037496461224725
PRMT1,0.2035473194395173
A4GALT,0.20340354147945267
FAM47E,0.20325434666900033
HPCAL1,0.20319225710074487
COL4A4,0.20306276958344652
MPPED2,0.2025525621155908
GLT25D2,0.20250381485633032
GTPBP8,0.20245684921838294
IL1F9,0.20242612827125767
GCC2,0.20234459987367986
C2orf15,0.2022668439473444
C6orf142,0.2021110321135905
FMO9P,0.20170710901758285
NUDT10,0.2016549330563883
RAB20,0.20155162982158667
AKR1C2,0.20150141540597552
SDR9C7,0.20149168225214345
PITX1,0.20146898335734204
DSC2,0.20124768786582256
HSD17B3,0.2012176014407836
TDRD10,0.2012146710559938
ORC6L,0.20105544433286918
EIF4A2,0.20101370985056416
TMEM158,0.20094159396251862
AKR1B10,0.20092951535596612
H2AFY2,0.2008849104442737
NKX2-5,0.20087039578175783
CEBPG,0.2008443124492144
RCN2,0.2005214329242214
RPL3L,0.20051676843999616
GPR109B,0.2004756433200317
TMEM201,0.20044733787440439
ISY1,0.20039853163488597
LOC729082,0.20036134065954558
KISS1,0.20000140346123116
NMNAT2,0.20000067093870233
ZNF254,0.19981595004520014
ATP8A1,0.1995856040788446
