Gene,Importance
RAP2B,0.22217784345990482
RN7SL300P,0.2221701592827207
U8|ENSG00000201398.1,0.2215440350799528
MIR5186,0.2213247532735652
MME,0.2212783991688006
LINC00880,0.2205988649798321
CCNL1,0.2205690888299657
DHX36,0.22030749360013518
snoU13|ENSG00000271922.1,0.22030749360013518
LINC00881,0.2202430324160483
P2RY1,0.22023480889431152
RN7SKP177,0.2201663101290377
LEKR1,0.2200937532137751
IGSF10,0.2185944962450217
SLC33A1,0.2184089775625249
C3orf33,0.21830000846617476
GMPS,0.21784606516223717
LINC00886,0.21772871262409488
SSR3,0.2175995990348617
TIPARP,0.21749178010517262
RNA5SP145,0.21722362208123622
GPR171,0.21722362208123622
PLCH1,0.21698146933118648
KCNAB1,0.21687975080692712
TMEM14E,0.2168572892078838
MBNL1,0.2157817963133071
ARHGEF26,0.2143454059678559
TSC22D2,0.21407316893027634
SERP1,0.21393851947182
EIF2A,0.21393851947182
RN7SKP46,0.21380495693616042
SIAH2,0.2135407215751617
FAM194A,0.2135407215751617
SELT,0.2135407215751617
FAM188B2,0.21345990304729462
CLRN1,0.2134589119495198
PFN2,0.21064675228795648
snoU13|ENSG00000243321.2,0.21055778257929503
ANKUB1,0.21010059301059672
C3orf55,0.20939570557531692
RNF13,0.20937124823027642
COMMD2,0.2088421121718169
TMEM110,0.20868464044413773
C3orf18,0.2085528004437888
CISH,0.2085528004437888
HEMK1,0.2085528004437888
CACNA2D2,0.20853680070357
IQCF3,0.208504649939877
RN7SL504P,0.208504649939877
IQCF6,0.208504649939877
IQCF2,0.208504649939877
IQCF5,0.208504649939877
LINC00696,0.2084938243517642
DUSP7,0.2084938243517642
ACY1,0.2084823242467457
RPL29,0.2084823242467457
SEMA3F,0.2079239579043918
MIR566,0.2079239579043918
CYB561D2,0.2078424453766541
TMEM115,0.2078424453766541
ZMYND10,0.2078424453766541
GNAI2,0.2078424453766541
SLC38A3,0.2078424453766541
GNAT1,0.2078424453766541
RNA5SP131,0.2078424453766541
SEMA3B,0.2078424453766541
TUSC2,0.2078424453766541
LSMEM2,0.2078424453766541
NAT6,0.2078424453766541
NPRL2,0.2078424453766541
HYAL1,0.2078424453766541
HYAL2,0.2078424453766541
HYAL3,0.2078424453766541
RASSF1,0.2078424453766541
IFRD2,0.2078424453766541
TM4SF1,0.2077456037363723
POC1A,0.2076637855676753
TLR9,0.2076630086856077
ALAS1,0.2076630086856077
TWF2,0.2076630086856077
ABHD14A,0.20764259055522552
RRP9,0.20764259055522552
PARP3,0.20764259055522552
ABHD14B,0.20764259055522552
IQCF1,0.20764259055522552
PCBP4,0.20764259055522552
GPR62,0.20764259055522552
MUSTN1,0.2076135607084942
ITIH4,0.2076135607084942
TM4SF4,0.2076078540875933
ITIH1,0.2076057409151572
GLT8D1,0.2075461260409413
SNORD69,0.2075461260409413
SNORD19|ENSG00000212493.1,0.2075461260409413
GNL3,0.2075461260409413
SPCS1,0.2075461260409413
SNORD19B|ENSG00000252787.1,0.2075461260409413
SNORD19|ENSG00000222345.1,0.2075461260409413
SNORD19B|ENSG00000238862.1,0.2075461260409413
GRM2,0.2073417074615958
CP,0.2069311461486828
WWTR1,0.20689156821098387
GMPPB,0.20688258015214772
AMIGO3,0.20688258015214772
MIR4787,0.2066874776791524
HPS3,0.2065253240267314
TM4SF18,0.20631394602357628
MANF,0.20609103579130278
RAD54L2,0.2060709818461851
TEX264,0.20603728810083438
RNU6ATAC29P,0.20603728810083438
MAPKAPK3,0.20586933878282382
RBM15B,0.2056672331286359
VPRBP,0.2056672331286359
RNA5SP132,0.2053558273032963
DOCK3,0.20522479476691538
APEH,0.205105402987182
MST1,0.205105402987182
RNF123,0.205105402987182
CPHL1P,0.2047920676115341
HLTF,0.20474541709274507
CPB1,0.20474157538288779
GYG1,0.2046477234588467
AGTR1,0.20429450798985088
MIR4271,0.20411046335478442
C3orf62,0.20406772938788512
CPA3,0.20405749739403078
RNA5SP146,0.20386702597464001
SNORD63|ENSG00000251987.1,0.2031587938959702
RBM5,0.2022802637309735
snoU13|ENSG00000238565.1,0.2022643776339979
RN7SL821P,0.2022643776339979
CDCP1,0.2021877311847915
SNORD38|ENSG00000207109.1,0.20200682530793448
SNORA26|ENSG00000212608.1,0.20200682530793448
TKT,0.2009750864630255
P2RY14,0.2006124367778059
EXOSC7,0.20044602961612382
CLEC3B,0.20044602961612382
GPR87,0.2003900049603996
P2RY13,0.2002018878851819
VEPH1,0.19982367224873962
CCDC36,0.1996330884786215
DCP1A,0.1990164004735917
PTX3,0.19866377520989098
SNRK,0.1985499310809934
RN7SL321P,0.1979097010289869
FBXW12,0.1979097010289869
SPINK8,0.197777806344303
MIR2115,0.197777806344303
RN7SL517P,0.1973550588226376
ZNF589,0.1969516029647215
NME6,0.1969516029647215
MIR425,0.1967537760036718
WDR6,0.1967537760036718
NDUFAF3,0.1967537760036718
MIR191,0.1967537760036718
IMPDH2,0.1967537760036718
DALRD3,0.1967537760036718
P4HTM,0.1967537760036718
MED12L,0.1967005431922915
PLXNB1,0.1966281714998406
CCDC51,0.1966281714998406
ZNF662,0.1966162320373338
CYP8B1,0.1966162320373338
ACKR2,0.1966162320373338
HIGD1A,0.1966088657724434
MIR564,0.196455457721786
TGM4,0.196455457721786
TMEM42,0.196455457721786
KIF15,0.19644886937184888
DHX30,0.19631604692462606
MIR1226,0.19631604692462606
P2RY12,0.196283204090746
COL7A1,0.1961782243195968
GTDC2,0.19609175948234298
PFKFB4,0.1960781450584338
TREX1,0.1960781450584338
SHISA5,0.1960781450584338
UCN2,0.1960781450584338
ATRIP,0.1960781450584338
HHATL,0.1960718691878434
CCDC13,0.1960718691878434
KLHL40,0.1960718691878434
KRBOX1,0.1960410075265614
FAM198A,0.1960410075265614
ABHD5,0.1958195536456503
NCKIPSD,0.19575924211615492
SLC25A20,0.1957529624689499
IP6K2,0.1957529624689499
PRKAR2A,0.1957529624689499
MIR4793,0.19550860019385996
TMA7,0.1951865610927711
MIR4443,0.19518165776428908
CAMP,0.19518165776428908
ZNF502,0.1951525582817874
ZNF501,0.1951525582817874
KIAA1143,0.1951525582817874
ARIH2OS,0.1950671235695288
ARIH2,0.1950671235695288
MIR711,0.19473079508411179
SMARCC1,0.1945063251888411
TCAIM,0.1944539024829957
LINC00694,0.1944539024829957
ZNF445,0.1944226993037578
RN7SL567P,0.1943676834303684
NKTR,0.1943676834303684
ZBTB47,0.1943676834303684
SS18L2,0.1943539301871641
VIPR1,0.1943539301871641
SEC22C,0.1943539301871641
ZNF852,0.1942376857257476
ZNF660,0.19423404736145802
ZKSCAN7,0.19423404736145802
LAMB2,0.1941391212513362
CCDC71,0.1941391212513362
QARS,0.1941391212513362
C3orf84,0.1941391212513362
KLHDC8B,0.1941391212513362
RN7SL182P,0.1941391212513362
USP19,0.1941391212513362
ITIH3,0.1939977122490389
MON1A,0.1935963768688328
CAMKV,0.1932202064646543
RN7SL217P,0.1932202064646543
MST1R,0.1932202064646543
SLC26A6,0.1930052840740861
CELSR3,0.1930052840740861
TMEM89,0.1930052840740861
UQCRC1,0.1928929811614012
FAM212A,0.192794603227826
UBA7,0.192794603227826
CDHR4,0.192794603227826
MIR5193,0.192794603227826
TRAIP,0.192794603227826
snoU13|ENSG00000251938.1,0.19248707842090068
QRICH1,0.1924795299494145
ELP6,0.1919736968603829
KIF9,0.1918811384102327
snoU13|ENSG00000239128.1,0.1918811384102327
KLHL18,0.1916421750771361
RN7SL870P,0.1915714812863664
CSPG5,0.1915714812863664
BSN,0.1914620144150917
CCDC12,0.1910355389855814
MYL3,0.1910355389855814
PTH1R,0.1910355389855814
AMT,0.1907977688493176
TCTA,0.1907977688493176
NICN1,0.1907977688493176
RNA5SP130,0.1907977688493176
DAG1,0.19077431597061686
RN7SL664P,0.19070978007495262
USP4,0.1904911597446972
GPX1,0.19048568124050871
SACM1L,0.1900886652326707
CCR9,0.1900886652326707
SLC6A20,0.1900886652326707
LZTFL1,0.1900886652326707
RN7SL145P,0.1900886652326707
CDC25A,0.1900549564967259
IP6K1,0.1899074357366038
ZIC1,0.1892438835411976
RBM6,0.1890795995076349
TMEM158,0.18766875575892658
U3|ENSG00000202268.1,0.1875970792667933
LARS2,0.187532840615202
ZNF35,0.1874903799130537
ZNF197,0.1874903799130537
SETD2,0.18661675160017394
NBEAL2,0.1860337813905833
ZIC4,0.185293534959035
NEK4,0.18448995939662569
SFMBT1,0.18442873088439288
PBRM1,0.1844106460400292
TNNC1,0.1844090887817614
PPM1M,0.18439429290658288
WDR82,0.18439429290658288
SEMA3G,0.184256416042281
SMIM4,0.18419639131713048
MIRLET7G,0.1836679546758845
GLYCTK,0.1836679546758845
MIR135A1,0.1836679546758845
XCR1,0.1828255361642588
CXCR6,0.1827765930339041
FYCO1,0.1827765930339041
CCR1,0.18273970600389722
CCR3,0.18273970600389722
CCR5,0.18268270245324292
CCR2,0.18268270245324292
LRRC2,0.18252093650632173
LUZPP1,0.1825145031293254
