Gene,Importance
SENP2,0.3524969430164696
SNORA72|ENSG00000200355.1,0.3523980129228945
C3orf65,0.3521988869809056
snoU13|ENSG00000239141.1,0.352015711053168
ETV5,0.3515228306571887
NCEH1,0.35109848587327414
SPATA16,0.351047460479139
DGKG,0.35102426072800685
GHSR,0.3510011443445222
TRA2B,0.3503420756499475
TNFSF10,0.34890585066181157
RN7SL637P,0.3481020553528085
NAALADL2,0.3441632069647559
RN7SL141P,0.34414643457951755
NLGN1,0.3432557846283862
snoU13|ENSG00000238359.1,0.34320933689040645
TMEM212,0.34320933689040645
PP13439,0.34320933689040645
CRYGS,0.3430283053968374
TBCCD1,0.3430283053968374
PLD1,0.3429393542601223
DNAJB11,0.3426736403561762
ADIPOQ,0.33928237240737824
AHSG,0.3384502819923091
FETUB,0.3384502819923091
ST6GAL1,0.3378875993200688
SNORA4|ENSG00000263776.1,0.337498796787341
SNORD2|ENSG00000238942.1,0.337498796787341
SNORA63|ENSG00000200418.1,0.337498796787341
SNORA63|ENSG00000200320.1,0.337498796787341
RFC4,0.337498796787341
SNORA81|ENSG00000221420.2,0.337498796787341
MIR569,0.3355120311776113
KNG1,0.33544201409030633
HRG,0.33502460110348486
RPL39L,0.335012984859192
EIF4A2,0.33449796619229766
RTP1,0.3342780399697989
snoU13|ENSG00000239093.1,0.3329344082339388
MASP1,0.3322020492563871
TNIK,0.3321406910427864
RTP4,0.33205813043435994
BCL6,0.3315282294860352
SLC2A2,0.3312581575661346
RTP2,0.3311286054813662
SST,0.3311286054813662
RPL22L1,0.3305105020807711
EIF5A2,0.33051047796543487
RNY5P3,0.3305102712663992
MIR551B,0.3285841681282099
EGFEM1P,0.32646606637544
CLDN11,0.32578218170068207
SLC7A14,0.324218144413819
FNDC3B,0.323530861353732
TP63,0.3232173853120086
GOLIM4,0.3211735359286394
MIR944,0.3201744265598606
RN7SL486P,0.3181806312560366
SKIL,0.3181085347215892
PRKCI,0.3181085347215892
LEPREL1,0.31793502454124556
CLDN16,0.3170714989831923
CLDN1,0.31705092693803516
SERPINI1,0.31662294444077255
TMEM207,0.3156733100636272
PHC3,0.3155214050441398
IL1RAP,0.3154195402723432
RN7SKP222,0.3152626536262531
GPR160,0.3151015957036844
SEC62,0.31501153685194416
RN7SKP296,0.3148325608339673
SAMD7,0.3143959687977263
PDCD10,0.31422678153802147
LRRC34,0.31405188107863213
TERC,0.31405188107863213
MYNN,0.31405188107863213
ACTRT3,0.31405188107863213
CCDC50,0.3138641267328064
UTS2B,0.313483767870181
OSTN,0.3130283256332592
LRRIQ4,0.31292213159192006
LRRC31,0.31290637438726693
ZBBX,0.312225943009387
PYDC2,0.3120161072286738
SERPINI2,0.31162334916005696
TPRG1,0.3113576257602301
GMNC,0.30982271248053367
snoU13|ENSG00000238902.1,0.3095278759916449
MECOM,0.3085751040850258
ANKRD18DP,0.3084102798217852
LMLN,0.3084102798217852
RPL35A,0.3084102798217852
IQCG,0.3084102798217852
FAM157A,0.3084102798217852
LRCH3,0.30804208473175276
BDH1,0.3074842433326313
KIAA0226,0.3065890742277319
FYTTD1,0.3065376810407036
MIR922,0.3064979029579157
DLG1,0.3058841844222368
LPP,0.3058175923905386
SENP5,0.30574976202893134
NCBP2,0.30574976202893134
MFI2,0.30574976202893134
PIGZ,0.30574976202893134
CEP19,0.30574976202893134
PAK2,0.30574976202893134
U4|ENSG00000272359.1,0.30574976202893134
MB21D2,0.30525158600499863
PIGX,0.3051672557619622
NRROS,0.3051672557619622
MIR4797,0.3048482557318978
snoU13|ENSG00000238491.1,0.3048482557318978
FGF12,0.3023983529236125
BCHE,0.30123022259784
HRASLS,0.30029664184036975
RN7SL447P,0.2998578492974534
PCYT1A,0.29893695768968553
SLC51A,0.29893695768968553
TCTEX1D2,0.2989226143418205
TM4SF19,0.2989226143418205
TFRC,0.2988833375220964
UBXN7,0.298799038533732
RN7SL738P,0.29878039938363227
RN7SL434P,0.29878039938363227
ZDHHC19,0.298670141325874
LINC00885,0.2981405105452063
RNF168,0.2978811021242557
SMCO1,0.2978811021242557
ATP13A5,0.2978429440858446
OPA1,0.2976278050425717
ATP13A4,0.2975594479924237
WDR53,0.29706395535262653
FBXO45,0.29706395535262653
LINC00887,0.2969823892650823
SDHAP1,0.2967926636729209
PPP1R2,0.2967926636729209
MUC20,0.2967926636729209
LINC00969,0.2967926636729209
MUC4,0.2967926636729209
RNU6ATAC24P,0.2967926636729209
MIR570,0.2967926636729209
TNK2,0.2967926636729209
RN7SL773P,0.2967926636729209
APOD,0.2967926636729209
ACAP2,0.2967926636729209
ATP13A3,0.2967475256139232
LINC00884,0.2966394968630125
TMEM44,0.2964387813694835
GP5,0.2963625007808405
CPN2,0.2963617156891601
LRRC15,0.2963617156891601
LSG1,0.2959024999423381
FAM43A,0.2957767320260665
RN7SKP298,0.29560987331203614
RN7SL36P,0.29528853415817097
MIR3137,0.29528853415817097
RN7SL215P,0.2948803463445672
HES1,0.2948803463445672
WDR49,0.2945110477913412
MIR28,0.2945077213434699
SLITRK3,0.2884700317020462
SI,0.28782431229393757
MIR720,0.2846435210859169
XXYLT1,0.2774382537999956
MIR1263,0.2746627969935196
snoU13|ENSG00000238398.1,0.2638116982830671
CT64,0.2612333859651428
OTOL1,0.2501244736921155
B3GALNT1,0.24068780303646659
PPM1L,0.2398360416076468
NMD3,0.2397728183601528
SNORA72|ENSG00000207084.1,0.23950713233113152
SPTSSB,0.2394920908731421
ARL14,0.2387555907560756
MIR3919,0.2383966189748628
MLF1,0.2381451503305529
IQCJ,0.23813315216425412
GFM1,0.237592388459164
LXN,0.237592388459164
RARRES1,0.2370515818006822
KPNA4,0.23686935254845698
KRT8P12,0.23656047301689148
RSRC1,0.23605575310464771
MFSD1,0.2360433052799954
SCHIP1,0.233828171081468
SCARNA7,0.23379917949067677
IL12A,0.23294339914660492
SHOX2,0.23281466571283937
MIR15B,0.23113813468438257
IFT80,0.2310749003356007
C3orf80,0.2287420867564512
TRIM59,0.2279654268609029
SMC4,0.2253532008012376
C3orf79,0.22513534730600207
GPR149,0.22369669005521792
AADACL2,0.2227411352919743
AADAC,0.2223964554029219
SUCNR1,0.2223964554029219
RAP2B,0.22219073625246882
RN7SL300P,0.2221827971606704
U8|ENSG00000201398.1,0.2215202927786423
MIR5186,0.22146868476571369
MME,0.2213945655729625
LINC00880,0.22106013037139918
CCNL1,0.2210300205594292
LINC00881,0.2207335781926124
RN7SKP177,0.2206255769121566
LEKR1,0.22054616483204081
snoU13|ENSG00000271922.1,0.2204155648237123
DHX36,0.2204155648237123
P2RY1,0.22032194609242758
IGSF10,0.21887187355451318
SLC33A1,0.2187300477773509
C3orf33,0.21863019637956088
GMPS,0.218149868778328
LINC00886,0.2180925072799815
SSR3,0.21800475279322706
TIPARP,0.21786173198961312
GPR171,0.21754797424853958
RNA5SP145,0.21754797424853958
PLCH1,0.21729957579228532
KCNAB1,0.2172853633785541
TMEM14E,0.2169030250299015
MBNL1,0.21588233098435738
ARHGEF26,0.21453088688941502
TSC22D2,0.2143888704669389
SERP1,0.2142044591511238
EIF2A,0.2142044591511238
RN7SKP46,0.2141642337597756
SIAH2,0.21382857270242578
SELT,0.21382857270242578
FAM194A,0.21382857270242578
FAM188B2,0.2137460318712944
CLRN1,0.21374492379528398
PFN2,0.21095648262113992
snoU13|ENSG00000243321.2,0.2108634036991815
ANKUB1,0.2104362151732212
IQCF2,0.2098948695670655
IQCF3,0.2098948695670655
RN7SL504P,0.2098948695670655
IQCF6,0.2098948695670655
IQCF5,0.2098948695670655
C3orf55,0.2098051781203955
DUSP7,0.2097801354668673
LINC00696,0.2097801354668673
RPL29,0.2097692754543954
ACY1,0.2097692754543954
TMEM110,0.2096925297109584
RNF13,0.209666186954383
COMMD2,0.2091237679759803
POC1A,0.208978251874196
ALAS1,0.208978019041756
TLR9,0.208978019041756
TWF2,0.208978019041756
RRP9,0.20895813909636918
GPR62,0.20895813909636918
PCBP4,0.20895813909636918
PARP3,0.20895813909636918
ABHD14A,0.20895813909636918
ABHD14B,0.20895813909636918
IQCF1,0.20895813909636918
SNORD69,0.2088525043255724
GLT8D1,0.2088525043255724
SPCS1,0.2088525043255724
SNORD19B|ENSG00000238862.1,0.2088525043255724
GNL3,0.2088525043255724
SNORD19B|ENSG00000252787.1,0.2088525043255724
SNORD19|ENSG00000212493.1,0.2088525043255724
SNORD19|ENSG00000222345.1,0.2088525043255724
GRM2,0.2087240530949017
MUSTN1,0.20852529756550212
ITIH4,0.20852529756550212
ITIH1,0.2085111570602733
TM4SF1,0.2080385082427996
TM4SF4,0.20790437896701203
RAD54L2,0.2074413701424922
TEX264,0.2074097214527617
RNU6ATAC29P,0.2074097214527617
MANF,0.2073980507337598
WWTR1,0.2072001331310315
CP,0.2070835687530474
VPRBP,0.20699455131061079
RBM15B,0.20699455131061079
RNA5SP132,0.2066899132666998
HPS3,0.2066759227345872
TM4SF18,0.2065942390907409
AMIGO3,0.2061837789430518
GMPPB,0.2061837789430518
DOCK3,0.2060025151537121
MIR4787,0.2058967358406292
C3orf18,0.2054331096546711
CISH,0.2054331096546711
HEMK1,0.2054331096546711
CACNA2D2,0.20527652081153389
MAPKAPK3,0.20512652607167378
CPHL1P,0.2050331477753344
CPB1,0.20485881920430102
HLTF,0.2048581524671796
GYG1,0.20476264790687632
snoU13|ENSG00000238565.1,0.20468719391365042
RN7SL821P,0.20468719391365042
MIR566,0.2046280318628839
SEMA3F,0.2046280318628839
SLC38A3,0.2045557849807015
NAT6,0.2045557849807015
TUSC2,0.2045557849807015
IFRD2,0.2045557849807015
LSMEM2,0.2045557849807015
NPRL2,0.2045557849807015
GNAT1,0.2045557849807015
RASSF1,0.2045557849807015
ZMYND10,0.2045557849807015
RNA5SP131,0.2045557849807015
GNAI2,0.2045557849807015
HYAL1,0.2045557849807015
HYAL2,0.2045557849807015
CYB561D2,0.2045557849807015
HYAL3,0.2045557849807015
SEMA3B,0.2045557849807015
TMEM115,0.2045557849807015
APEH,0.2044539732260059
MST1,0.2044539732260059
RNF123,0.2044539732260059
AGTR1,0.2044044824266265
VEPH1,0.2043971890196105
RNA5SP146,0.2042725102826789
CPA3,0.2041778870992045
MIR4271,0.2034659844190939
C3orf62,0.20342437746902758
TKT,0.2032972626595877
PTX3,0.2031336542442505
SNORD63|ENSG00000251987.1,0.20242305218628898
CDCP1,0.20197817881079588
SNORA26|ENSG00000212608.1,0.20156804881660798
SNORD38|ENSG00000207109.1,0.20156804881660798
P2RY14,0.20081103941723139
GPR87,0.2005778890685152
P2RY13,0.2003992539794466
EXOSC7,0.20022554864253672
CLEC3B,0.20022554864253672
CCDC36,0.19894624556229162
DCP1A,0.198897404925638
RBM5,0.19844624554209822
SNRK,0.1982916850620309
FBXW12,0.1972297081786926
RN7SL321P,0.1972297081786926
RN7SL517P,0.1971656838009041
MIR2115,0.1970967295415955
SPINK8,0.1970967295415955
MED12L,0.19696647957989444
P2RY12,0.1965562520362682
CYP8B1,0.1964107697423217
ACKR2,0.1964107697423217
ZNF662,0.1964107697423217
HIGD1A,0.1964034100683322
ZNF589,0.19627467590912762
NME6,0.19627467590912762
MIR564,0.1962312417917738
TGM4,0.1962312417917738
TMEM42,0.1962312417917738
KIF15,0.1962225530561908
DALRD3,0.19604793113697422
MIR425,0.19604793113697422
IMPDH2,0.19604793113697422
MIR191,0.19604793113697422
NDUFAF3,0.19604793113697422
P4HTM,0.19604793113697422
WDR6,0.19604793113697422
PLXNB1,0.19595447763034848
CCDC51,0.19595447763034848
GTDC2,0.1959224729437085
KLHL40,0.1958754144477639
CCDC13,0.1958754144477639
HHATL,0.1958754144477639
FAM198A,0.1958727140240823
KRBOX1,0.1958727140240823
MIR1226,0.19566662808685512
DHX30,0.19566662808685512
ABHD5,0.1955596155079171
COL7A1,0.1955021984054116
PFKFB4,0.1953970248701141
ATRIP,0.1953970248701141
SHISA5,0.1953970248701141
TREX1,0.1953970248701141
UCN2,0.1953970248701141
NCKIPSD,0.1950467345443543
IP6K2,0.1950401631467013
SLC25A20,0.1950401631467013
PRKAR2A,0.1950401631467013
KIAA1143,0.1949197910822193
ZNF502,0.1949197910822193
ZNF501,0.1949197910822193
MIR4793,0.1948033722958814
TMA7,0.1945412861321047
CAMP,0.1945018032843778
MIR4443,0.1945018032843778
ARIH2,0.1943218332710535
ARIH2OS,0.1943218332710535
ZBTB47,0.1941953769773594
NKTR,0.1941953769773594
RN7SL567P,0.1941953769773594
SS18L2,0.1941830458340803
SEC22C,0.1941830458340803
VIPR1,0.1941830458340803
TCAIM,0.1941645602519006
LINC00694,0.1941645602519006
ZNF445,0.1941312857828798
ITIH3,0.19411847731827028
MIR711,0.19404859829546958
ZNF852,0.1939707460379638
ZNF660,0.1939672287649703
ZKSCAN7,0.1939672287649703
SMARCC1,0.1938049698487783
C3orf84,0.1934611152984969
KLHDC8B,0.1934611152984969
CCDC71,0.1934611152984969
QARS,0.1934611152984969
RN7SL182P,0.1934611152984969
LAMB2,0.1934611152984969
USP19,0.1934611152984969
TMEM89,0.192305549458881
CELSR3,0.192305549458881
SLC26A6,0.192305549458881
UQCRC1,0.1922006889332585
QRICH1,0.19175804398678248
snoU13|ENSG00000251938.1,0.19173310960321532
BSN,0.1913251892898128
ELP6,0.19128796084552768
KIF9,0.1911741662499529
snoU13|ENSG00000239128.1,0.1911741662499529
KLHL18,0.1909270873959186
RN7SL870P,0.1908848072280605
CSPG5,0.1908848072280605
MON1A,0.19080607777230268
TCTA,0.19065897194290288
AMT,0.19065897194290288
NICN1,0.19065897194290288
RNA5SP130,0.19065897194290288
DAG1,0.190635168444219
MST1R,0.19042550641196837
CAMKV,0.19042550641196837
RN7SL217P,0.19042550641196837
USP4,0.1903548204799181
GPX1,0.1903493711756308
CCDC12,0.1903287427324703
MYL3,0.1903287427324703
PTH1R,0.1903287427324703
MIR5193,0.1900234465372813
TRAIP,0.1900234465372813
CDHR4,0.1900234465372813
UBA7,0.1900234465372813
FAM212A,0.1900234465372813
RN7SL664P,0.1898144042593517
ZIC1,0.1893665511596036
SLC6A20,0.18936410069947962
SACM1L,0.18936410069947962
LZTFL1,0.18936410069947962
RN7SL145P,0.18936410069947962
CCR9,0.18936410069947962
CDC25A,0.18908906869786718
IP6K1,0.1889445514553719
ZNF197,0.18736563101784748
ZNF35,0.18736563101784748
TMEM158,0.1868709595643563
U3|ENSG00000202268.1,0.1868034783257344
LARS2,0.1867407557346118
SETD2,0.1857483329936817
ZIC4,0.1854405113350217
SFMBT1,0.1852793448050011
NBEAL2,0.18515198624914958
NEK4,0.18493888994672647
PBRM1,0.18425606939098
RBM6,0.18423600135298931
SMIM4,0.18401146509799773
PPM1M,0.1838248963914985
WDR82,0.1838248963914985
TNNC1,0.18371803698556272
SEMA3G,0.1836358411861242
MIRLET7G,0.1830435462981277
GLYCTK,0.1830435462981277
MIR135A1,0.1830435462981277
RNU6ATAC16P,0.1823212988866855
PLSCR1,0.1816837040620612
PLSCR5,0.1816603000502653
XCR1,0.1816003533285118
FYCO1,0.18154412294282818
CXCR6,0.18154412294282818
CCR3,0.1815142962829989
CCR1,0.1815142962829989
CCR5,0.1814732803339609
CCR2,0.1814732803339609
LRRC2,0.1812922233205229
LUZPP1,0.1812839629157187
RTP3,0.1812839629157187
ACKR5,0.18126597614514442
PLSCR2,0.18112461929578821
PLSCR4,0.1810423088610136
U3|ENSG00000251800.1,0.1803976046372729
NT5DC2,0.1796003406187281
STAB1,0.178207270838246
NISCH,0.1774905769223251
PLOD2,0.1771719330172162
CCK,0.1770170685698635
TRAK1,0.1770170685698635
SCARNA21|ENSG00000252409.1,0.1769695315200825
LYZL4,0.17693695988421201
U8|ENSG00000212145.2,0.17682649938551528
RN7SKP58,0.1760209238884446
TOPAZ1,0.1745475087044894
CNTN3,0.17404586230418057
RNA5SP144,0.17238921061223011
PHF7,0.1714801898143214
DNAH1,0.1709239222953965
BAP1,0.1709239222953965
C3orf58,0.17013989603107732
RN7SL294P,0.16998891553433854
ZDHHC3,0.1697462066378879
LIMD1,0.16971276524496723
RHOA,0.1695419066040511
MAP4,0.16950004734394009
U2SURP,0.1691984112261711
PAQR9,0.1691984112261711
SLC9A9,0.169079694366016
LINC00960,0.1687985852423779
MIR1324,0.1687985852423779
ZNF717,0.1687985852423779
FRG2C,0.1687985852423779
RN7SL92P,0.1687985852423779
MIR4273,0.1687985852423779
FAM86DP,0.1687985852423779
RN7SL418P,0.1681672199496616
SUCLG2,0.1679034690501707
UBA3,0.1673142230942427
TMF1,0.1673142230942427
MIR3136,0.1673142230942427
ARL6IP5,0.1673142230942427
TRPC1,0.1668135943080841
PCOLCE2,0.1668135943080841
LMOD3,0.1667086889362001
PDZRN3,0.166289249188837
ABHD6,0.1661142105109284
DNASE1L3,0.1661142105109284
RPP14,0.1661142105109284
KCTD6,0.16610014095659628
ACOX2,0.16610014095659628
PDHB,0.16609690822886028
PXK,0.16609690822886028
MIR3923,0.16605837818405927
CHST2,0.1655885222852197
PBX2P1,0.1655885222852197
EOGT,0.1655088925692949
C3orf67,0.16533968754588982
RN7SKP25,0.1651033443959014
RNA5SP135,0.16492083257610088
PLS1,0.1647884845754177
RN7SKP61,0.16457232999460392
RNA5SP143,0.16452158092580269
ATR,0.16427570499107552
RN7SL647P,0.1641297082596499
snoU13|ENSG00000238416.1,0.16380041634122922
ESRG,0.16334918462352221
ZBTB38,0.163242898125449
LTF,0.1632277543293866
ACPL2,0.1629205007848733
RASA2,0.1627156537973446
RNU6ATAC26P,0.1625467340991295
DENND6A,0.1625467340991295
ANO10,0.16247573312354402
SLMAP,0.1622620169950923
RNF7,0.1620892134997668
ATP1B3,0.16196162214423232
GRK7,0.16193989069154488
GK5,0.1618340624901923
XRN1,0.1614393685822237
MIR3938,0.1605573491750863
SPSB4,0.1605249887867058
ARF4,0.1595364066728719
HESX1,0.1595309993941658
APPL1,0.1595309993941658
ASB14,0.1595309993941658
DNAH12,0.15948558543497368
snoU13|ENSG00000238905.1,0.15948558543497368
PDE12,0.15948558543497368
SLC25A36,0.159210272599474
WNT5A,0.1586328019498924
FAM208A,0.1582398672506449
CCDC66,0.1582398672506449
NMNAT3,0.1573571385946081
RN7SKP124,0.1572926965854245
ROBO2,0.1566846978547987
RBP1,0.1560768412551809
COPB2,0.15577957365417672
TRIM42,0.15564244991566142
RBP2,0.1556179385543133
RN7SL724P,0.1552477154482282
MRPS22,0.1551857013772571
CLSTN2,0.1551413957629581
CACNA1D,0.1540527765959297
TFDP2,0.153802880603798
ACTR8,0.15337511804372111
IL17RB,0.15337511804372111
CHDH,0.15337511804372111
NR1D2,0.1530483717591982
RPL15,0.1527981710284901
UBE2E1,0.1527981710284901
NKIRAS1,0.1527981710284901
OXSM,0.1523083424773913
LINC00691,0.15223758918458982
BPESC1,0.1517111088493352
PRR23C,0.1516740506591338
RN7SL216P,0.15116179762683038
RNA5SP125,0.15116179762683038
MIR4442,0.1509843375450902
MIR4792,0.15097165081360642
RNA5SP126,0.1509714750826384
UBE2E2,0.1508283223143154
LINC00692,0.15078035593569528
PRR23B,0.15052351356442129
PRR23A,0.15052351356442129
FAM3D,0.15016013042526752
FAIM,0.1501437303677629
CEP70,0.1500682582519089
SOX14,0.1500253652997654
FOXL2,0.1500054664116011
C3orf72,0.1500054664116011
NME9,0.1498945912166576
NGLY1,0.1496751919462368
SPATA12,0.1496137592547491
IL17RD,0.1496137592547491
MRAS,0.1494830229083515
ESYT3,0.1494646879790369
PTPN23,0.1493331282809045
snoU13|ENSG00000238350.1,0.1493331282809045
CLDN18,0.1491346589060111
HMGB1P5,0.148963478710959
RNA5SP133,0.1488606642299364
ROPN1,0.1488313958459434
SNORA5,0.1486127857605954
MYLK,0.1486127857605954
DBR1,0.14859604321711162
ARMC8,0.1485445245772825
RFT1,0.1485280325028138
SCAP,0.14852425402898908
ARHGEF3,0.1484958256961818
RN7SKP45,0.1484888692719361
RN7SL751P,0.14845498684921649
ADCY5,0.14835849668808299
FAM107A,0.1483571372300243
PIK3CB,0.1483558081672045
CCDC14,0.1481645450626274
DZIP1L,0.1481132443844707
A4GNT,0.1481132443844707
PTPLB,0.1477868357248175
RARB,0.1472772035219905
IL20RB,0.14706155261202872
NCK1,0.1468174406358423
PRKCD,0.1464676368095926
MIR544B,0.1461636790644871
UMPS,0.1461636790644871
MIR5002,0.1460387626354898
RNY4P22,0.14591996491510628
RNA5SP142,0.14588420551822
HEG1,0.1457015892829313
MUC13,0.1457015892829313
RNA5SP137,0.14570145934324372
ITGB5,0.14555190117565692
FLNB,0.14544391279005078
SLC35G2,0.14538423186668328
SNORD5|ENSG00000272166.1,0.14532163389868258
TOP2B,0.145303823867265
MIR4791,0.143847652909512
SEC22A,0.1436927126665049
ERC2,0.1435019343207196
FAM19A4,0.143375184565826
ZNF148,0.1431341013003566
MIR5092,0.14252615897264592
SLC12A8,0.1425219252429982
snoU13|ENSG00000238992.1,0.14251127548175752
SNX4,0.14251127548175752
STAG1,0.14190461399339538
FAM19A1,0.141712115625098
LRTM1,0.1413655077999728
MAGI1,0.14110062925464478
MIR548I1,0.1407961119728889
RNY4P4,0.1407760047987606
SELK,0.1405392504859993
FAM86JP,0.14048294842289677
OSBPL11,0.1402482355425744
PDIA5,0.1400957905539291
RN7SL482P,0.139758712730421
SLC25A26,0.139734577586716
SLC41A3,0.1392680550927791
U1|ENSG00000272020.1,0.1392087323322257
ALG1L,0.1390563846012775
SNORA24|ENSG00000207130.1,0.1387706801119306
RN7SL698P,0.1387706801119306
U8|ENSG00000253004.1,0.1386457912005943
ROPN1B,0.1386387244229889
KBTBD8,0.1384263870782367
PPP2R3A,0.1383981309251922
THRB,0.13827866993927848
MIR1280,0.1382577376566281
RPN1,0.1382412441269016
C3orf27,0.1382412441269016
SEMA5B,0.1382310250548443
MSL2,0.1382052092169402
SNORA7B,0.1381708317268816
RPL32P3,0.1381708317268816
RAB7A,0.1381283767846873
COX17,0.1379219368752262
RN7SL863P,0.1379090509707388
DNAJB8,0.1377019449961347
GATA2,0.1377019449961347
LRIG1,0.1376502500383247
PARP14,0.1376333861716659
FOXP1,0.13755590106439192
WDR5B,0.1375498265221098
HSPBAP1,0.1374348380102119
snoU13|ENSG00000238480.1,0.1374348380102119
LINC00698,0.1374206042097669
MIR5682,0.1374193247477036
GTF2E1,0.1373656336520928
DIRC2,0.13731833773158109
POPDC2,0.1372077097622732
PODXL2,0.1371995917114554
ABTB1,0.1371995917114554
MGLL,0.13719236302497181
DTX3L,0.1371382278844345
PARP15,0.1371382278844345
FAM162A,0.1370927693547149
SEC61A1,0.1370457858559995
TPRA1,0.1370105049861785
KIAA1257,0.136821557372228
ACAD9,0.136821557372228
PLA1A,0.1368083361896162
CD80,0.1368083361896162
ADPRH,0.1368083361896162
RUVBL1,0.1367875092803949
KPNA1,0.1367483632941541
POGLUT1,0.13655757413436778
EEFSEC,0.1365540441674316
KBTBD12,0.1365345372632319
ARHGAP31,0.1365174495140486
TXNRD3NB,0.1364692390394659
TXNRD3,0.1364692390394659
RNA5SP138,0.1364692390394659
NUP210P1,0.1364692390394659
TMEM39A,0.1364689458169681
PCCB,0.1364508480152144
PARP9,0.13644012996270682
EFCAB12,0.1363222152038464
CD86,0.13628767708389058
MCM2,0.1362587885184483
RNA5SP139,0.1362568420674811
CNBP,0.1361031938203761
RAB43,0.1361031938203761
snoU13|ENSG00000238874.1,0.1361031938203761
EFCC1,0.1361031938203761
ISY1,0.1361031938203761
GP9,0.1361031938203761
snoU13|ENSG00000252435.1,0.1361031938203761
TIMMDC1,0.1360725395735149
C3orf37,0.1359772058672934
H1FX,0.1359772058672934
ROBO1,0.13582497492813178
SNORD112|ENSG00000252170.1,0.13582122094711338
COPG1,0.1356725546256596
CACNA2D3,0.13556356548293372
ILDR1,0.1354960017416637
U3|ENSG00000200222.1,0.13545223943261278
CASR,0.13538068421604
RN7SL271P,0.13535806209464202
KY,0.13528809388127572
PROK2,0.1352783837839701
GPR27,0.1352783837839701
RNA5SP141,0.1352779271709341
EIF4E3,0.1352728704123646
EAF2,0.1351900684481151
IQCB1,0.1351900684481151
B4GALT4,0.1351299093701218
EPHB1,0.1351000822547283
EBLN2,0.1350729210443925
PSMD6,0.13497320657437178
PRICKLE2,0.1348156545836021
CSTA,0.1347954187264071
CCDC58,0.134654789511821
ADAMTS9,0.1345990952110565
SLC15A2,0.134517815879181
PPP4R2,0.1344471861095999
PLXNA1,0.13436248359263198
C3orf30,0.1341879855470588
UPK1B,0.1341879855470588
MITF,0.1341672619272544
MIR1284,0.1338364374460613
RAB6B,0.1335603128598847
snoU13|ENSG00000238568.1,0.13340612381747968
RPL39P5,0.133405973417137
ADRA1B,0.13330546129639959
GXYLT2,0.1332123775444583
RNA5SP136,0.1332121560949627
C3orf36,0.1332006916204187
GADL1,0.1327876081548108
