Gene,Importance
LEPREL1,0.0626660396220836
RN7SL486P,0.062375077793891946
CLDN16,0.06206126356993
CLDN1,0.06205649314991336
RN7SKP222,0.062056318553667215
CCDC50,0.06188038185888676
UTS2B,0.06177000042241022
TMEM207,0.06175200574477969
OSTN,0.061661801439010934
FNDC3B,0.06162008722302027
GOLIM4,0.06160577294039797
PRKCI,0.061600653327889006
SKIL,0.061600653327889006
IL1RAP,0.061557150701905004
RN7SKP296,0.061544202419002755
PYDC2,0.06143773250165444
PHC3,0.06099497613381964
GPR160,0.06089889187705052
ACTRT3,0.060898277974120375
LRRC34,0.060898277974120375
MYNN,0.060898277974120375
TERC,0.060898277974120375
GMNC,0.06088623083313382
SEC62,0.0608422241308909
snoU13|ENSG00000238902.1,0.060816133256360747
BDH1,0.060773674962267744
SAMD7,0.0606688669548444
FAM157A,0.06058677055447233
IQCG,0.06058677055447233
LMLN,0.06058677055447233
ANKRD18DP,0.06058677055447233
RPL35A,0.06058677055447233
LRRIQ4,0.06058465805888404
LRRC31,0.06058085073428991
SERPINI1,0.06050037031300596
LRCH3,0.06048726190082744
FYTTD1,0.06040404699738908
KIAA0226,0.060392856749402306
DLG1,0.060381526038051817
MIR922,0.06036758986901099
CEP19,0.06034327042777982
NCBP2,0.06034327042777982
SENP5,0.06034327042777982
PIGZ,0.06034327042777982
PAK2,0.06034327042777982
MFI2,0.06034327042777982
U4|ENSG00000272359.1,0.06034327042777982
PIGX,0.060206497669960696
NRROS,0.060206497669960696
snoU13|ENSG00000238491.1,0.060159571889700475
MIR4797,0.060159571889700475
PDCD10,0.06012089945227468
MB21D2,0.059819722109049026
MECOM,0.05975025032342056
SERPINI2,0.059451705833485864
LPP,0.059353819204705296
ZBBX,0.05928197012151339
FGF12,0.05927638011970915
RNF168,0.05887453592006254
UBXN7,0.05887453592006254
SMCO1,0.05887453592006254
RN7SL434P,0.05886848222449897
RN7SL738P,0.05886848222449897
PCYT1A,0.058765618975223345
SLC51A,0.058765618975223345
TM4SF19,0.05876171354287159
TCTEX1D2,0.05876171354287159
ZDHHC19,0.058696888323363186
FBXO45,0.058660524837227716
WDR53,0.058660524837227716
HRASLS,0.05865501647001798
TFRC,0.05857606504280002
