Gene,Importance
CHRD,0.07867805015417986
THPO,0.07867805015417986
POLR2H,0.07866395291533507
ECE2,0.07864693259740091
CAMK2N2,0.07864693259740091
MIR1224,0.07864693259740091
ALG3,0.07864693259740091
VWA5B2,0.07864693259740091
RNA5SP148,0.07784094563579783
RNA5SP147,0.07769788935666912
snoU13|ENSG00000271842.1,0.07724294786049184
MIR4789,0.07724294786049184
RN7SKP52,0.07709467059038881
LINC00501,0.07703620900860303
TBL1XR1,0.07643231720195438
C3orf70,0.07631379451148253
LINC00578,0.07597352895622418
SNORA18|ENSG00000200288.1,0.07568436941186404
EHHADH,0.07536718998606046
snoU13|ENSG00000239146.1,0.0751216175497388
MAP3K13,0.07510761042508554
TMEM41A,0.07509268244603712
ECT2,0.07470214725222123
SNORA72|ENSG00000200355.1,0.07457210684163845
snoU13|ENSG00000239141.1,0.07450746117345558
LIPH,0.0742839470015911
SPATA16,0.0742494388983539
NCEH1,0.0742139986764476
GHSR,0.07420938314019798
MIR548AQ,0.07398154348713772
RN7SKP234,0.07381414511200915
IGF2BP2,0.07371230481125318
TNFSF10,0.07363554723250863
C3orf65,0.07360979991833415
RN7SKP40,0.07349999014376028
ETV5,0.07349780769068305
SENP2,0.07348363441798915
DGKG,0.07348161248081557
TRA2B,0.0734054744371384
RN7SL637P,0.07286203798876399
FNDC3B,0.07269969445656918
RN7SL141P,0.07247103814364766
PP13439,0.0723023725377001
TMEM212,0.0723023725377001
snoU13|ENSG00000238359.1,0.0723023725377001
PLD1,0.07223406034834766
NAALADL2,0.07173009789835061
DNAJB11,0.07166159586601144
TBCCD1,0.07164973458554509
CRYGS,0.07164973458554509
NLGN1,0.0708108401054489
ADIPOQ,0.07054880387491028
AHSG,0.07049768659973818
FETUB,0.07049768659973818
MIR569,0.07044681432252428
SNORA4|ENSG00000263776.1,0.07022992354374062
SNORA63|ENSG00000200320.1,0.07022992354374062
RFC4,0.07022992354374062
SNORA63|ENSG00000200418.1,0.07022992354374062
SNORA81|ENSG00000221420.2,0.07022992354374062
SNORD2|ENSG00000238942.1,0.07022992354374062
KNG1,0.06970311316371221
ST6GAL1,0.06964340406358685
HRG,0.0696085580321314
EIF4A2,0.06945462609650672
TNIK,0.06938288111966874
SLC2A2,0.06933669759648546
RPL22L1,0.06914586671547847
RNY5P3,0.06914586671547847
EIF5A2,0.0691444924740569
RPL39L,0.06897130426211967
RTP1,0.06878557891327919
snoU13|ENSG00000239093.1,0.0685799749369905
RTP4,0.06835171005758861
MASP1,0.06828223201588264
RTP2,0.06815966263499533
SST,0.06815966263499533
BCL6,0.06815966263499533
MIR551B,0.06791215555962324
CLDN11,0.06784564002196528
SLC7A14,0.06748740231762428
EGFEM1P,0.0671963053181453
MIR944,0.06647673505019643
SKIL,0.0663718900043648
PRKCI,0.0663718900043648
GOLIM4,0.06611251883245806
RN7SKP298,0.06600874952478841
SERPINI1,0.06596597344447415
RN7SL486P,0.0659194182002506
CLDN16,0.06571566438095776
CLDN1,0.06571042086143535
PHC3,0.06571024908125757
TMEM207,0.06568869489305981
GPR160,0.06558983399276268
IL1RAP,0.0655723377592543
SEC62,0.06551742723983041
MECOM,0.06545877979752464
RN7SKP296,0.06543259880880305
SAMD7,0.06536562143591323
PDCD10,0.06532717083679473
LRRC34,0.06524284929809487
ACTRT3,0.06524284929809487
TERC,0.06524284929809487
MYNN,0.06524284929809487
TP63,0.06510951971951955
LEPREL1,0.06501578406386838
RN7SKP222,0.0650116528913983
LRRIQ4,0.06496833894200299
LRRC31,0.06496460483518951
ZBBX,0.0646861998563805
SERPINI2,0.0646808549583926
CCDC50,0.0646742766224074
UTS2B,0.06457720392559939
OSTN,0.06445551879021692
PYDC2,0.06417069317525798
GMNC,0.06406848960166706
snoU13|ENSG00000238902.1,0.06372273552892811
TPRG1,0.06345529739258052
FAM157A,0.06327250443423556
RPL35A,0.06327250443423556
IQCG,0.06327250443423556
ANKRD18DP,0.06327250443423556
LMLN,0.06327250443423556
LRCH3,0.06317149750470959
BDH1,0.06307727688358618
MB21D2,0.06290740527402744
KIAA0226,0.06277319573432044
FYTTD1,0.06275681660442205
MIR922,0.0627501074131606
BCHE,0.06274115261683162
LPP,0.06272814473852442
DLG1,0.06265179682938386
CEP19,0.06261459882561614
U4|ENSG00000272359.1,0.06261459882561614
SENP5,0.06261459882561614
PIGZ,0.06261459882561614
PAK2,0.06261459882561614
NCBP2,0.06261459882561614
MFI2,0.06261459882561614
NRROS,0.06246141664187903
PIGX,0.06246141664187903
snoU13|ENSG00000238491.1,0.0623583385662822
MIR4797,0.0623583385662822
FGF12,0.06198852995928993
RN7SL447P,0.061806694869506885
HRASLS,0.06153870454219956
ATP13A5,0.06128990812043502
OPA1,0.06123290202818091
ATP13A4,0.06122945929867478
WDR49,0.061097763251748656
TCTEX1D2,0.06086457403796366
SLC51A,0.06086457403796366
PCYT1A,0.06086457403796366
TM4SF19,0.06086457403796366
TFRC,0.0608620043846604
ZDHHC19,0.0607954578003989
UBXN7,0.06071661929470866
RN7SL434P,0.06071380451906445
RN7SL738P,0.06071380451906445
LINC00887,0.06068583027618954
LINC00885,0.06067702239702116
LINC00884,0.06055995582289499
ATP13A3,0.060559559220455896
TMEM44,0.060524437871126255
GP5,0.06051756067466481
CPN2,0.06051734584834362
LRRC15,0.06051734584834362
RNF168,0.06047577420101136
FBXO45,0.06047577420101136
SMCO1,0.06047577420101136
WDR53,0.06047577420101136
SLITRK3,0.060463223553596825
MUC20,0.0603946855273161
PPP1R2,0.0603946855273161
MUC4,0.0603946855273161
TNK2,0.0603946855273161
ACAP2,0.0603946855273161
APOD,0.0603946855273161
MIR570,0.0603946855273161
LINC00969,0.0603946855273161
SDHAP1,0.0603946855273161
RN7SL773P,0.0603946855273161
RNU6ATAC24P,0.0603946855273161
FAM43A,0.06039208833217658
LSG1,0.06038838120104441
SI,0.060313039805128074
MIR3137,0.06026676471560312
RN7SL36P,0.06026676471560312
HES1,0.060184254883167636
RN7SL215P,0.060184254883167636
MIR28,0.05940266206367468
MIR720,0.059261624026696325
MIR1263,0.05655877838949037
XXYLT1,0.056010952563610786
snoU13|ENSG00000238398.1,0.05320687965531326
CT64,0.052713907154222
OTOL1,0.05086843021134465
B3GALNT1,0.04953273737685597
NMD3,0.04925851974515146
SNORA72|ENSG00000207084.1,0.04925512082853855
PPM1L,0.04924565101462296
SPTSSB,0.04923495467175612
ARL14,0.049067307530382555
MIR3919,0.04902440147071202
IQCJ,0.048751421594768266
KPNA4,0.04857012265289514
KRT8P12,0.04851412893990846
GFM1,0.04831652305706032
LXN,0.04831652305706032
SCARNA7,0.0482892362962755
MLF1,0.048193126385809346
RARRES1,0.048177776530354564
RSRC1,0.048143464593449155
MFSD1,0.04808845322630449
SCHIP1,0.047828670465070555
MIR15B,0.04773879143394426
IFT80,0.04772119060316036
SHOX2,0.04763440175138226
IL12A,0.04760472087344575
C3orf80,0.047204748940469846
TRIM59,0.04709053081390732
MIR4787,0.04703380743351755
HEMK1,0.046906047453942015
C3orf18,0.046906047453942015
CISH,0.046906047453942015
MAPKAPK3,0.04682372367673341
CACNA2D2,0.04666993073799858
SMC4,0.04654801892031632
RNA5SP131,0.046446628727671045
HYAL2,0.046446628727671045
TMEM115,0.046446628727671045
IFRD2,0.046446628727671045
CYB561D2,0.046446628727671045
MIR566,0.046446628727671045
GNAT1,0.046446628727671045
SLC38A3,0.046446628727671045
GNAI2,0.046446628727671045
SEMA3B,0.046446628727671045
LSMEM2,0.046446628727671045
SEMA3F,0.046446628727671045
HYAL3,0.046446628727671045
NAT6,0.046446628727671045
TUSC2,0.046446628727671045
RASSF1,0.046446628727671045
ZMYND10,0.046446628727671045
NPRL2,0.046446628727671045
HYAL1,0.046446628727671045
GMPPB,0.04624598305098705
AMIGO3,0.04624598305098705
DAG1,0.04574607776121492
NICN1,0.04574607776121492
AMT,0.04574607776121492
TCTA,0.04574607776121492
BSN,0.04574607776121492
RNA5SP130,0.04574607776121492
RNF123,0.04574607776121492
MST1,0.04574607776121492
APEH,0.04574607776121492
MIR4271,0.04566029500177066
USP4,0.04564864152590529
C3orf62,0.04564864152590529
CCDC36,0.04564706851255525
GPX1,0.04564701086285135
TMEM110,0.04541120510699406
IQCF5,0.045257737751486726
IQCF2,0.045257737751486726
IQCF3,0.045257737751486726
RN7SL504P,0.045257737751486726
IQCF6,0.045257737751486726
RPL29,0.045230345408856114
DUSP7,0.045230345408856114
ACY1,0.045230345408856114
LINC00696,0.045230345408856114
CDCP1,0.045169377516047125
EXOSC7,0.045158702211129984
CLEC3B,0.045158702211129984
GRM2,0.04510321684433976
ITIH4,0.04508162293777021
MUSTN1,0.04508162293777021
ITIH1,0.04507804866628166
NEK4,0.04507804866628166
SNORD19|ENSG00000222345.1,0.04504975104964959
SPCS1,0.04504975104964959
GLT8D1,0.04504975104964959
SNORD69,0.04504975104964959
SNORD19B|ENSG00000252787.1,0.04504975104964959
SNORD19|ENSG00000212493.1,0.04504975104964959
SNORD19B|ENSG00000238862.1,0.04504975104964959
GNL3,0.04504975104964959
TWF2,0.04502999890742797
TLR9,0.04502999890742797
ALAS1,0.04502999890742797
POC1A,0.04502940579687529
PARP3,0.04502656510949137
IQCF1,0.04502656510949137
PCBP4,0.04502656510949137
ABHD14A,0.04502656510949137
ABHD14B,0.04502656510949137
RRP9,0.04502656510949137
GPR62,0.04502656510949137
MANF,0.04502253820100204
GPR149,0.04495405428162445
AADACL2,0.04491411771309884
VPRBP,0.04491334342661818
RBM15B,0.04491334342661818
C3orf79,0.044872362401414595
AADAC,0.044837298268264575
SUCNR1,0.044837298268264575
RN7SL321P,0.04482518139067552
FBXW12,0.04482518139067552
SPINK8,0.04482518139067552
NME6,0.04482518139067552
ZNF589,0.04482518139067552
MIR2115,0.04482518139067552
RN7SL182P,0.04479221399570095
C3orf84,0.04479221399570095
QARS,0.04479221399570095
USP19,0.04479221399570095
LAMB2,0.04479221399570095
CCDC71,0.04479221399570095
KLHDC8B,0.04479221399570095
RAD54L2,0.0447599775242317
TEX264,0.04475246999328849
RNU6ATAC29P,0.04475246999328849
TMEM14E,0.04469621937185999
MME,0.044671197619916315
MIR5186,0.044593898228970745
P2RY1,0.04457701310730021
RNA5SP132,0.044540261280806646
DOCK3,0.04448707643322043
CCDC51,0.0444764171532576
PLXNB1,0.0444764171532576
RAP2B,0.044471469870049705
RN7SL300P,0.04446919082769656
MBNL1,0.04445016699879312
RBM5,0.0444418561053739
U8|ENSG00000201398.1,0.04443927418675797
MIR1226,0.04438496001581251
DHX30,0.04438496001581251
WDR6,0.04434383106989613
QRICH1,0.04434383106989613
IMPDH2,0.04434383106989613
NDUFAF3,0.04434383106989613
MIR425,0.04434383106989613
MIR191,0.04434383106989613
DALRD3,0.04434383106989613
P4HTM,0.04434383106989613
LINC00880,0.04432499649162201
CCNL1,0.044324597939880445
PFKFB4,0.04432409016413692
ATRIP,0.04432409016413692
SHISA5,0.04432409016413692
TREX1,0.04432409016413692
COL7A1,0.04432409016413692
UCN2,0.04432409016413692
MIR4443,0.044304802220337114
CAMP,0.044304802220337114
LINC00881,0.044249159392629626
RN7SKP177,0.04422674506722054
ABHD5,0.04421520696758091
SNRK,0.044201642749083316
GPR171,0.04416651323360187
RNA5SP145,0.04416651323360187
LEKR1,0.044153041062056204
DHX36,0.04414155322911113
snoU13|ENSG00000271922.1,0.04414155322911113
IGSF10,0.04413594543770528
TMA7,0.04413122719748316
MIR4793,0.04409799626100498
NCKIPSD,0.04409455375011324
KIF15,0.0440931375481842
IP6K2,0.0440927419022755
SLC25A20,0.0440927419022755
PRKAR2A,0.0440927419022755
TGM4,0.04408814605253039
MIR564,0.04408814605253039
TMEM42,0.04408814605253039
RN7SL821P,0.04400619046548398
snoU13|ENSG00000238565.1,0.04400619046548398
RN7SL517P,0.0439248626056633
SLC33A1,0.04387711976199165
MIR711,0.043870205809443064
ARIH2,0.04386871515281288
ARIH2OS,0.04386871515281288
SMARCC1,0.043854236841455084
PLCH1,0.0438503241741278
C3orf33,0.04384648460523729
TKT,0.04383200305776013
SNORA26|ENSG00000212608.1,0.043796294345188835
SNORD38|ENSG00000207109.1,0.043796294345188835
snoU13|ENSG00000251938.1,0.043765291583966776
CYP8B1,0.043760972316002705
ACKR2,0.043760972316002705
ZNF662,0.043760972316002705
HIGD1A,0.04375938255882529
SNORD63|ENSG00000251987.1,0.04374449495025509
KIAA1143,0.04373880118633493
ZNF501,0.04373880118633493
ZNF502,0.04373880118633493
GMPS,0.0437348003031239
LINC00886,0.043733944258890246
SSR3,0.0436982177439726
TIPARP,0.04368281175446968
ELP6,0.04362433805786382
KLHL40,0.0436106804331661
CCDC13,0.0436106804331661
HHATL,0.0436106804331661
snoU13|ENSG00000239128.1,0.04360791612791645
KIF9,0.04360791612791645
KRBOX1,0.043603090624706194
FAM198A,0.043603090624706194
GTDC2,0.043603090624706194
KLHL18,0.043557472636979795
LINC00694,0.04355088505029962
TOPAZ1,0.04355088505029962
TCAIM,0.04355088505029962
ZNF445,0.043542996093983724
CSPG5,0.04352503232501255
RN7SL870P,0.04352503232501255
KCNAB1,0.04352321423559458
DCP1A,0.043502289572887785
ZKSCAN7,0.04349552560278294
ZNF660,0.04349552560278294
ZNF852,0.04349491021290781
TSC22D2,0.04339282887535433
CCDC12,0.043390288495589784
PTH1R,0.043390288495589784
MYL3,0.043390288495589784
PRSS45,0.043390288495589784
PRSS44,0.043390288495589784
PRSS42,0.043390288495589784
SERP1,0.04333209744870753
EIF2A,0.04333209744870753
LRRC2,0.04327564524083515
TDGF1,0.04327564524083515
RTP3,0.043273869801085024
LUZPP1,0.043273869801085024
ACKR5,0.04326898734177218
SIAH2,0.04323867635914567
SELT,0.04323867635914567
FAM194A,0.04323867635914567
RN7SKP46,0.04323387290627797
PFN2,0.04323258020152127
snoU13|ENSG00000243321.2,0.04323258020152127
FAM188B2,0.04321749698279496
CLRN1,0.043217266833197716
PRSS50,0.043185615575302864
PRSS46,0.043185615575302864
ZBTB47,0.04317057410747099
RN7SL567P,0.04317057410747099
NKTR,0.04317057410747099
VIPR1,0.04316692450362822
SS18L2,0.04316692450362822
SEC22C,0.04316692450362822
CELSR3,0.04310972637687775
SLC26A6,0.04310972637687775
TMEM89,0.04310972637687775
UQCRC1,0.04307206142460082
SNORD77|ENSG00000251967.1,0.042938874842492765
ALS2CL,0.042938874842492765
TMIE,0.042938874842492765
RNF13,0.042912826629992455
ANKUB1,0.04289921412332654
SETD2,0.04275693939246972
ARHGEF26,0.042731275084902674
CTNNB1,0.04264259523585672
NBEAL2,0.0426199379213347
COMMD2,0.04256441662690507
XCR1,0.04238565829210305
CXCR6,0.04237009252714768
SACM1L,0.04237009252714768
RN7SL145P,0.04237009252714768
LZTFL1,0.04237009252714768
SLC6A20,0.04237009252714768
CCR9,0.04237009252714768
FYCO1,0.04237009252714768
CCR3,0.042357145151963
CCR1,0.042357145151963
TM4SF4,0.042194799180442936
C3orf55,0.04213180411712058
WWTR1,0.04207926969603417
ITIH3,0.04203916981847066
TM4SF1,0.04203040220045469
HPS3,0.042019512195122004
IP6K1,0.0419978317270667
CCR2,0.04195780060307586
CCR5,0.04195780060307586
TMEM158,0.041932146758337084
U3|ENSG00000202268.1,0.04191263734498489
CDC25A,0.0418856292822219
RN7SL664P,0.041843020427045755
CP,0.041831833618681466
LARS2,0.04170437897577586
TM4SF18,0.04169877066434644
CPB1,0.04163529708944962
GYG1,0.041607934547699926
HLTF,0.041607934547699926
AGTR1,0.04153667237362824
CPA3,0.041470456650481366
ZNF197,0.04143713521702772
ZNF35,0.04143713521702772
CPHL1P,0.04130494540963821
MON1A,0.041154710862118096
MST1R,0.04103356292957995
RN7SL217P,0.04103356292957995
CAMKV,0.04103356292957995
XIRP1,0.041017526123523926
CX3CR1,0.04098584657208394
UBA7,0.040923809593373606
CDHR4,0.040923809593373606
MIR5193,0.040923809593373606
FAM212A,0.040923809593373606
TRAIP,0.040923809593373606
TTC21A,0.04081608189618553
GORASP1,0.04081608189618553
CSRNP1,0.04081608189618553
WDR48,0.04076437855747175
SCN10A,0.04071419590519068
VEPH1,0.04063535097813575
RPSA,0.04060482541840113
SNORA62|ENSG00000202363.1,0.04060482541840113
SNORA6,0.04060482541840113
MOBP,0.04060482541840113
CCR8,0.04060482541840113
SLC25A38,0.04060482541840113
PTX3,0.04052820611175037
RNA5SP146,0.04038002045774194
SCN5A,0.0402763061761957
P2RY14,0.040200554916251165
GPR87,0.04013472190257006
P2RY13,0.04009721263265572
RBM6,0.0397671996318669
SFMBT1,0.03976148730763456
MED12L,0.03969018028385125
P2RY12,0.03960124025060742
RHOA,0.039531330723930384
RN7SL294P,0.03927582226005634
CCK,0.039088499536894056
TRAK1,0.039088499536894056
PBRM1,0.03908263028459241
LYZL4,0.039063970361222555
NT5DC2,0.0390415932346497
U8|ENSG00000212145.2,0.03903141401667178
SMIM4,0.03902884789353424
RNU6ATAC16P,0.03899689742747825
FAM86DP,0.03893983989178412
MIR1324,0.03893983989178412
MIR4273,0.03893983989178412
RN7SL92P,0.03893983989178412
ZNF717,0.03893983989178412
FRG2C,0.03893983989178412
LINC00960,0.03893983989178412
PPM1M,0.038926898566651665
WDR82,0.038926898566651665
TNNC1,0.03890566973350041
SEMA3G,0.038887724400426184
MIRLET7G,0.038709852510537344
GLYCTK,0.038709852510537344
MIR135A1,0.038709852510537344
STAB1,0.03864528147636885
ZIC1,0.03858240190901986
CNTN3,0.03849903503606226
NISCH,0.038468200306906744
ZIC4,0.03834064758561106
SCARNA21|ENSG00000252409.1,0.03824385612843467
LTF,0.038101200311542384
RN7SKP58,0.038007780179067585
MIR3136,0.03789737478594002
TMF1,0.03789737478594002
UBA3,0.03789737478594002
ARL6IP5,0.03789737478594002
ZNF620,0.03781967388972319
ZNF621,0.03781967388972319
ENTPD3,0.03780036472859899
RPL14,0.037791031967388936
ZNF619,0.037791031967388936
LMOD3,0.037739355848619136
RN7SL411P,0.03773492812701135
MYRIP,0.03773492812701135
PLSCR5,0.03767035944978541
PLSCR1,0.0376679457465337
SNORA64|ENSG00000202517.1,0.03766395163514879
EIF1B,0.03766395163514879
PLSCR2,0.03751377867986886
PLSCR4,0.03749486950916793
MIR3923,0.03746160494335246
U3|ENSG00000251800.1,0.037307749907429015
EOGT,0.03719687634247246
RNA5SP135,0.0371917389027182
MAP4,0.037179527000673604
PDZRN3,0.037147415962030896
RN7SL647P,0.037114350214809785
RN7SKP61,0.03709578327823914
RN7SL418P,0.03697024645936942
snoU13|ENSG00000238416.1,0.03680075198502757
PLOD2,0.03678282931064888
SUCLG2,0.0366642950879484
LIMD1,0.036638835019921774
MIR548I1,0.03647704032532179
ZDHHC3,0.03635997501011671
FAM86JP,0.036236009812071784
PHF7,0.03608311818523626
BAP1,0.035914475498182746
DNAH1,0.035914475498182746
ANO10,0.03577044359807323
ROBO2,0.03557047195503824
RNA5SP144,0.035531423399207326
C3orf58,0.03551002646845044
SLC9A9,0.03520618511458236
SCN11A,0.03519930834973125
RNU6ATAC26P,0.034943580470162744
DENND6A,0.034943580470162744
SLMAP,0.034903938455880135
TRPC1,0.03472389429076892
PCOLCE2,0.03472389429076892
PAQR9,0.03466428404898721
U2SURP,0.03466428404898721
FEZF2,0.03456393507292113
PBX2P1,0.03445219084712757
CHST2,0.03445219084712757
RN7SKP25,0.034403593126431424
PLS1,0.03432963232168081
RNA5SP143,0.03426706803626042
ATR,0.03420357666936382
ACPL2,0.0340878450841368
ZBTB38,0.03395452089361883
C3orf14,0.03385362401234497
RASA2,0.033813300053485464
NR1D2,0.03372105171391704
UBE2E1,0.03365785123966938
NKIRAS1,0.03365785123966938
RPL15,0.03365785123966938
RNF7,0.03363846565272843
ATP1B3,0.03357620308021447
GRK7,0.03357620308021447
GK5,0.03355329484208071
LINC00691,0.03349196917390238
SPSB4,0.033455794944937396
XRN1,0.03344321351673819
FAM3D,0.03331347488770926
THRB,0.03325112808173792
RNY4P22,0.03324805942044145
SLC25A36,0.033236455147633605
MIR4792,0.03314442933361225
UBE2E2,0.033142602085294785
DNASE1L3,0.03305037624686462
RPP14,0.03305037624686462
ABHD6,0.03305037624686462
KCTD6,0.033047337105524134
ACOX2,0.033047337105524134
PDHB,0.033046613778218534
PXK,0.033046613778218534
MIR4442,0.03300427520312442
RNA5SP126,0.03300371029047666
FAM107A,0.03297761768651928
LINC00692,0.03297654566377233
OXSM,0.03297654566377233
RN7SL216P,0.032960114377375574
RNA5SP125,0.032960114377375574
COPB2,0.03279218052709868
RN7SKP124,0.03277230065396163
NMNAT3,0.03277230065396163
ULK4,0.032694252636862646
RN7SL751P,0.03269048496190744
HMGB1P5,0.03266984691564667
MIR4791,0.032667371063918815
MRPS22,0.03264092172106989
C3orf67,0.03261416670948884
RBP2,0.032608321872631824
RBP1,0.032608321872631824
NGLY1,0.032534137400807295
ESRG,0.03237861811134173
CLSTN2,0.03234450128227984
TRIM42,0.03231780243290311
RN7SL724P,0.03226764714137358
MIR3938,0.03223555646098195
CACNA1D,0.03221632067510549
WNT5A,0.0321293958297774
CHDH,0.032073277074542876
ACTR8,0.032073277074542876
IL17RB,0.032073277074542876
BPESC1,0.031802924583906364
SNORD5|ENSG00000272166.1,0.031756226815050366
TOP2B,0.03174887471238925
RARB,0.031714401668980985
PRR23C,0.03170399955092761
ZNF148,0.03159303938271781
ROPN1,0.031584397572548994
ADCY5,0.03156251672040665
PTPLB,0.031531462525168634
SNORA5,0.031531462525168634
MYLK,0.031531462525168634
MIR5092,0.03144680094619904
SLC12A8,0.031445097224764525
snoU13|ENSG00000238350.1,0.03143341417248315
PTPN23,0.03143341417248315
SNX4,0.03141967868658568
snoU13|ENSG00000238992.1,0.03141967868658568
CCDC14,0.03140970276397124
C3orf72,0.03140568357237083
PRR23B,0.03140568357237083
FOXL2,0.03140568357237083
PRR23A,0.03140568357237083
CCDC66,0.03135223349722774
FAM208A,0.03135223349722774
TFDP2,0.03133025188594812
ARF4,0.03127598680769294
ASB14,0.03126319093056421
APPL1,0.03126319093056421
HESX1,0.03126319093056421
PDE12,0.03125361054063132
snoU13|ENSG00000238905.1,0.03125361054063132
DNAH12,0.03125361054063132
SCAP,0.031210753578611156
UMPS,0.031144070063783943
MIR544B,0.031144070063783943
ZNF385D,0.031109878978867616
FAIM,0.031108237671559687
CEP70,0.03109653933593422
OSBPL11,0.031054797172667233
NME9,0.031048168626680514
SOX14,0.030983541497095073
PIK3CB,0.030958157680541134
MRAS,0.030944292570658734
ROBO1,0.03094350468135362
ESYT3,0.03094235594599905
PDIA5,0.03092636285994013
FAM19A4,0.030904962589247055
MIR5002,0.030867708142662032
CLDN18,0.030859872575710823
HEG1,0.03082937089030005
MUC13,0.03082937089030005
RNA5SP137,0.0308293497697864
U3|ENSG00000212211.1,0.030819765174590775
NPCDR1,0.030819765174590775
ITGB5,0.03079129412427311
SELK,0.03076977814306338
FAM19A1,0.030752516733404685
DBR1,0.03072155547447308
ARMC8,0.030710651435628327
SEC22A,0.0306792670309755
A4GNT,0.0305993039378035
DZIP1L,0.0305993039378035
ALG1L,0.03058563438327931
SEMA5B,0.030457558327818487
SLC41A3,0.03042596062269471
U1|ENSG00000272020.1,0.03040380266324952
FHIT,0.030398713097735022
CD86,0.03027961448022418
ROPN1B,0.030266137941782498
SNORD112|ENSG00000252170.1,0.03020006758564366
RNA5SP133,0.03017935402934735
IL20RB,0.03016125347329427
CASR,0.03012106278424688
RN7SKP45,0.0300948801530093
ILDR1,0.030058232776221144
WDR5B,0.029995318286140698
NCK1,0.029991299222543483
EAF2,0.02998296278565496
IQCB1,0.02998296278565496
CSTA,0.02995088424550482
RNA5SP142,0.029946024306042842
CCDC58,0.0299087945818842
FAM162A,0.02987681460413115
PARP15,0.02985028371890002
DTX3L,0.02985028371890002
PARP14,0.02984103293392093
SLC35G2,0.029800813943697595
SLC15A2,0.02979535982315091
TUSC7,0.02978335633122597
snoU13|ENSG00000238480.1,0.029782585432477696
HSPBAP1,0.029782585432477696
DIRC2,0.02975113698765151
KPNA1,0.029749496627757964
FLNB,0.029714067391098123
PARP9,0.029668745863899382
NUP210P1,0.029646809468562216
TXNRD3NB,0.029646809468562216
RNA5SP138,0.029646809468562216
TXNRD3,0.029646809468562216
RN7SL582P,0.029639863561481825
ARHGEF3,0.029541122317741815
U8|ENSG00000253004.1,0.029505475876392854
GTF2E1,0.029457959617577887
COX17,0.029454788020444638
SPATA12,0.029433186322240665
IL17RD,0.029433186322240665
MIR5682,0.029410445502034595
RFT1,0.02936476581005016
FOXP1,0.02935910842047334
CD80,0.02934499655031613
PLA1A,0.02934499655031613
ADPRH,0.02934499655031613
MAGI1,0.029307899801907893
PRKCD,0.02929314621908666
SLC25A26,0.029279526404419977
POPDC2,0.029262351980400152
POGLUT1,0.029250827220118028
KBTBD8,0.02922058712228721
TMEM39A,0.029219720223595876
ARHGAP31,0.029219266132552386
MSL2,0.02920988520587159
PPP2R3A,0.0292081001431418
RN7SL482P,0.02917022383682428
TIMMDC1,0.029156488925810707
LRTM1,0.029112343647630143
ERC2,0.029108399356464178
STAG1,0.029079339863594258
MIR4270,0.028964933052426284
RNY4P4,0.028896862106710823
B4GALT4,0.0288911202320441
PCCB,0.02886386931993598
RN7SL110P,0.028843411743538824
EPHB1,0.028823259142833114
U3|ENSG00000200222.1,0.02881959067786586
PRICKLE2,0.02881959067786586
EBLN2,0.02878995471711307
SH3BP5,0.028779244220802185
EAF1,0.028779244220802185
METTL6,0.028779244220802185
snoU13|ENSG00000238891.1,0.028779244220802185
COLQ,0.02877183849006666
PSMD6,0.028700286288891545
EFCAB12,0.028681186623022888
SNORA7B,0.028681186623022888
RPL32P3,0.028681186623022888
LRIG1,0.028677830126203795
