Gene,Importance
TP63,0.06575207896256038
CLDN11,0.06520705143549091
EGFEM1P,0.06516798974951077
MIR944,0.06499748525084133
SLC7A14,0.06494483321834389
LEPREL1,0.06454851381985609
FNDC3B,0.06450045374638949
RN7SL486P,0.06437109024091467
GOLIM4,0.06433512059813294
CLDN16,0.0642014643556132
CLDN1,0.06419614198617318
SKIL,0.0640325762802551
PRKCI,0.0640325762802551
IL1RAP,0.06384299854972476
TMEM207,0.06382864786471608
RN7SKP296,0.06341580659241638
PHC3,0.0633133242280452
PYDC2,0.06329859900592784
CCDC50,0.06329859900592784
LRRC34,0.06325005280128414
ACTRT3,0.06325005280128414
MYNN,0.06325005280128414
TERC,0.06325005280128414
OSTN,0.0632357246448234
GPR160,0.0632025400937751
RN7SKP222,0.0631942749327664
UTS2B,0.06318746849523382
SEC62,0.06312824375888823
SERPINI1,0.0631262387181256
SAMD7,0.06296444150321738
snoU13|ENSG00000238902.1,0.0629528280367779
LRRIQ4,0.0628723729601104
LRRC31,0.0628683459821743
PDCD10,0.06283862237929623
SERPINI2,0.06258576758986778
GMNC,0.06245883611889444
MB21D2,0.06215677938717881
MECOM,0.06209811298895825
ANKRD18DP,0.06194659913408466
FAM157A,0.06194659913408466
IQCG,0.06194659913408466
LMLN,0.06194659913408466
RPL35A,0.06194659913408466
ZBBX,0.061892392390982966
LRCH3,0.061839747826949114
BDH1,0.061643867534785374
KIAA0226,0.06145482863469613
FYTTD1,0.06145170539048817
MIR922,0.06143064690264515
DLG1,0.061234860252723886
MFI2,0.06120091218560994
CEP19,0.06120091218560994
SENP5,0.06120091218560994
PIGZ,0.06120091218560994
NCBP2,0.06120091218560994
U4|ENSG00000272359.1,0.06120091218560994
PAK2,0.06120091218560994
MIR4797,0.06108107214859372
snoU13|ENSG00000238491.1,0.06108107214859372
PIGX,0.06105003800773373
NRROS,0.06105003800773373
HRASLS,0.06097422634982537
UBXN7,0.060947819237421624
RNF168,0.060947819237421624
SMCO1,0.060947819237421624
RN7SL434P,0.06094213460246114
RN7SL738P,0.06094213460246114
RN7SL447P,0.06084660849830893
PCYT1A,0.06081357482015184
SLC51A,0.06081357482015184
TM4SF19,0.06080988421412126
TCTEX1D2,0.06080988421412126
TFRC,0.0607857493031916
WDR53,0.06074610833856625
FBXO45,0.06074610833856625
ZDHHC19,0.060744731246763876
LINC00885,0.0605891336440053
LPP,0.06041441759365811
ATP13A5,0.06033126769562964
MUC20,0.060289147965760057
SDHAP1,0.060289147965760057
RNU6ATAC24P,0.060289147965760057
RN7SL773P,0.060289147965760057
PPP1R2,0.060289147965760057
MUC4,0.060289147965760057
MIR570,0.060289147965760057
LINC00969,0.060289147965760057
APOD,0.060289147965760057
ACAP2,0.060289147965760057
TNK2,0.060289147965760057
OPA1,0.06028675733439092
ATP13A4,0.06025936422425663
ATP13A3,0.06024102411563168
LINC00884,0.06021108889403007
FGF12,0.0601966658411502
FAM43A,0.060181927598021406
LSG1,0.06017807174097457
TMEM44,0.06016873505855398
GP5,0.060153699970254874
LRRC15,0.060153699970254874
CPN2,0.060153699970254874
LINC00887,0.06011322173381372
RN7SL36P,0.06006525211796725
MIR3137,0.06006525211796725
RN7SL215P,0.059629523746571045
HES1,0.059629523746571045
WDR49,0.05885875802450726
BCHE,0.058690147984398984
MIR28,0.05830835698759755
RN7SKP298,0.05810820277320482
SLITRK3,0.056124664535841466
SI,0.05597783472494048
XXYLT1,0.05581879299322334
MIR720,0.055187150279494716
MIR1263,0.05325768434688326
snoU13|ENSG00000238398.1,0.05184360682051793
CT64,0.050742557835006565
OTOL1,0.0503965224957198
NMD3,0.04835598248617698
B3GALNT1,0.04812964158410281
PPM1L,0.04788944118555114
SPTSSB,0.047802337983103634
SNORA72|ENSG00000207084.1,0.04767288444806201
ARL14,0.047488096775098985
KPNA4,0.04685197732184455
KRT8P12,0.04679717365067778
MIR3919,0.04660129108310645
IQCJ,0.0465397653596789
SCARNA7,0.0463411209969407
RARRES1,0.04570854921552669
LXN,0.04570854921552669
GFM1,0.04570854921552669
SCHIP1,0.04567703836762186
MIR15B,0.045656296836846376
IFT80,0.045628740632630733
MLF1,0.0456212186701844
RSRC1,0.04560103005978272
IL12A,0.04546644025933929
MFSD1,0.04545661118751581
C3orf80,0.045235120267198094
TRIM59,0.045198017689237334
SNORD63|ENSG00000251987.1,0.044841322063872625
SHOX2,0.04482169580959332
SMC4,0.04452475426295299
SNORA26|ENSG00000212608.1,0.04395030357895402
SNORD38|ENSG00000207109.1,0.04395030357895402
TMEM110,0.04382963679782738
RFT1,0.04382155956859019
C3orf79,0.04362502736534844
IQCF2,0.04361665548080975
IQCF5,0.04361665548080975
RN7SL504P,0.04361665548080975
IQCF3,0.04361665548080975
IQCF6,0.04361665548080975
DUSP7,0.04360277981551139
LINC00696,0.04360277981551139
ACY1,0.04360024348749005
RPL29,0.04360024348749005
SNORD19B|ENSG00000252787.1,0.043558632099767444
SNORD19|ENSG00000222345.1,0.043558632099767444
SNORD19|ENSG00000212493.1,0.043558632099767444
SNORD69,0.043558632099767444
SNORD19B|ENSG00000238862.1,0.043558632099767444
GLT8D1,0.043558632099767444
GNL3,0.043558632099767444
SPCS1,0.043558632099767444
ITIH4,0.04354970422513228
MUSTN1,0.04354970422513228
ITIH1,0.04354783124443959
DOCK3,0.043537402822212946
MIR4787,0.04350701526085412
AADACL2,0.04343461225406273
POC1A,0.0433866846680922
TLR9,0.043386403720988294
ALAS1,0.043386403720988294
TWF2,0.043386403720988294
PCBP4,0.04338163542430817
GPR62,0.04338163542430817
PARP3,0.04338163542430817
RRP9,0.04338163542430817
IQCF1,0.04338163542430817
ABHD14A,0.04338163542430817
ABHD14B,0.04338163542430817
CISH,0.04335900469261404
HEMK1,0.04335900469261404
C3orf18,0.04335900469261404
AADAC,0.04335201100227347
SUCNR1,0.04335201100227347
GRM2,0.0433131623718179
MAPKAPK3,0.04327704562482747
CACNA2D2,0.043126732126661134
MIR5186,0.043124656880630996
RAD54L2,0.04300149838455419
RNU6ATAC29P,0.04300149838455419
TEX264,0.04300149838455419
P2RY14,0.04297429902607435
MANF,0.04297369242535394
GPR87,0.042963184484549194
P2RY13,0.042963184484549194
MIR566,0.042950983871603746
SEMA3F,0.042950983871603746
U8|ENSG00000201398.1,0.04294736029638781
RAP2B,0.04294315304948221
RN7SL300P,0.04294134553313317
RNA5SP145,0.04293931067388934
GPR171,0.04293931067388934
NAT6,0.04292579360384871
NPRL2,0.04292579360384871
HYAL2,0.04292579360384871
GNAT1,0.04292579360384871
SLC38A3,0.04292579360384871
GNAI2,0.04292579360384871
SEMA3B,0.04292579360384871
LSMEM2,0.04292579360384871
TMEM115,0.04292579360384871
CYB561D2,0.04292579360384871
RNA5SP131,0.04292579360384871
ZMYND10,0.04292579360384871
IFRD2,0.04292579360384871
HYAL3,0.04292579360384871
HYAL1,0.04292579360384871
TUSC2,0.04292579360384871
RASSF1,0.04292579360384871
IGSF10,0.04291073563670049
RBM15B,0.04285128533300039
VPRBP,0.04285128533300039
RNA5SP132,0.04280641183723802
CDCP1,0.042719701848013075
EXOSC7,0.042719701848013075
CLEC3B,0.042719701848013075
MME,0.04261376968200064
GPR149,0.042584967301917034
DHX36,0.04258301103034051
snoU13|ENSG00000271922.1,0.04258301103034051
P2RY1,0.042442675910073266
snoU13|ENSG00000238565.1,0.042331826936768804
RN7SL821P,0.042331826936768804
TSC22D2,0.0422686014201914
EIF2A,0.042217480142580505
SERP1,0.042217480142580505
SELT,0.042122346964551395
FAM194A,0.042122346964551395
SIAH2,0.042122346964551395
FAM188B2,0.04210222852170989
CLRN1,0.042102037665946314
DCP1A,0.04210102599845612
PRKCD,0.041977314117409
TKT,0.041977314117409
GMPPB,0.04194300212696463
AMIGO3,0.04194300212696463
LINC00880,0.04193571248140561
CCNL1,0.04192879957338121
TMEM14E,0.04191739594150834
LINC00881,0.04184435431811162
RN7SKP177,0.04180580987397904
LEKR1,0.041719436414157
MBNL1,0.04168611524320073
KIF15,0.041658104353195446
MIR564,0.04165409958982051
TMEM42,0.04165409958982051
TGM4,0.04165409958982051
ANKUB1,0.041529515282494656
SNRK,0.04152359193754685
APEH,0.0414837370848635
MST1,0.0414837370848635
RNF123,0.0414837370848635
RNF13,0.04143418282859474
snoU13|ENSG00000243321.2,0.04142910831064585
PFN2,0.04142910831064585
COMMD2,0.04140513626540184
ABHD5,0.04135760596303975
SLC33A1,0.041335429004462645
RBM5,0.041333743444142125
SSR3,0.04131547335036066
KCNAB1,0.04131280978977801
MIR4271,0.04131182735738583
C3orf33,0.04130634876084088
C3orf62,0.04130234762727933
PLCH1,0.041301448258441134
LINC00886,0.04127837997137162
TIPARP,0.041278045973785385
GMPS,0.041275882006230905
ZNF502,0.04127101839191992
ZNF501,0.04127101839191992
KIAA1143,0.04127101839191992
TM4SF1,0.04124587274411298
TM4SF4,0.0411322602374471
RN7SL517P,0.04109730516473335
ARHGEF26,0.04107426815234779
TCAIM,0.04102844793366557
LINC00694,0.04102844793366557
ZNF445,0.04101871829929872
ZNF852,0.04101871829929872
ZKSCAN7,0.04101811846689896
ZNF660,0.04101811846689896
WWTR1,0.040925653259984915
RN7SKP46,0.04088014831862936
CP,0.04086174183951276
GTDC2,0.0407919551889913
KRBOX1,0.040778617739161103
ACKR2,0.040778617739161103
FAM198A,0.040778617739161103
ZNF662,0.040778617739161103
CYP8B1,0.040778617739161103
KLHL40,0.040777523927137994
CCDC13,0.040777523927137994
HHATL,0.040777523927137994
HIGD1A,0.040777523927137994
TM4SF18,0.04075231412613324
HPS3,0.04073691655673748
ITIH3,0.04061257952384076
RN7SL321P,0.04059853741306927
FBXW12,0.04059853741306927
CCDC36,0.04057678750469976
MIR2115,0.04056509547442463
SPINK8,0.04056509547442463
P2RY12,0.04053890681623712
MED12L,0.04053334084404283
AGTR1,0.040396410227623504
ZBTB47,0.0403501609844308
NKTR,0.0403501609844308
RN7SL567P,0.0403501609844308
ZNF589,0.0403474281253236
NME6,0.0403474281253236
VIPR1,0.04034720592775545
SEC22C,0.04034720592775545
SS18L2,0.04034720592775545
HLTF,0.04033706531196495
CPB1,0.04033474697577813
GYG1,0.04032044963372532
COL7A1,0.04030399662234822
PLXNB1,0.04028567445491548
CCDC51,0.04028567445491548
CPHL1P,0.04026458502904936
MIR1226,0.040177605531701306
DHX30,0.040177605531701306
CPA3,0.04017153161750257
ATRIP,0.04015582605093559
SHISA5,0.04015582605093559
TREX1,0.04015582605093559
PFKFB4,0.04015582605093559
UCN2,0.04015582605093559
MIR4793,0.04005205885398827
UQCRC1,0.04005205885398827
CELSR3,0.04005205885398827
SLC26A6,0.04005205885398827
TMEM89,0.04005205885398827
NCKIPSD,0.03999683743457797
SLC25A20,0.03999524420262729
PRKAR2A,0.03999524420262729
IP6K2,0.03999524420262729
MIR4443,0.03993701157483009
CAMP,0.03993701157483009
TMA7,0.039932184082019526
MIR711,0.03992120671387944
ARIH2OS,0.039799197011096916
ARIH2,0.039799197011096916
C3orf55,0.03977046157780333
SMARCC1,0.03968060479084844
MIR191,0.03958374425440733
DALRD3,0.03958374425440733
WDR6,0.03958374425440733
P4HTM,0.03958374425440733
NDUFAF3,0.03958374425440733
IMPDH2,0.03958374425440733
MIR425,0.03958374425440733
ZIC1,0.03939353335765813
ZNF35,0.039302910531301125
ZNF197,0.039302910531301125
RN7SL182P,0.0392704051259556
QARS,0.0392704051259556
USP19,0.0392704051259556
LAMB2,0.0392704051259556
CCDC71,0.0392704051259556
C3orf84,0.0392704051259556
KLHDC8B,0.0392704051259556
ELP6,0.03916558459663347
CSPG5,0.039047637635325094
RN7SL870P,0.039047637635325094
snoU13|ENSG00000251938.1,0.039036803658060566
RN7SL664P,0.03900689869434637
PBRM1,0.03899015620078935
CDC25A,0.03890679593088555
MYL3,0.03890367319626229
PTH1R,0.03890367319626229
CCDC12,0.03890367319626229
KIF9,0.03889486262357507
snoU13|ENSG00000239128.1,0.03889486262357507
QRICH1,0.038878517044742426
KLHL18,0.038822880404043636
SMIM4,0.03877407509163643
RNU6ATAC16P,0.038733641133544626
CCR9,0.038691422835793556
LZTFL1,0.038691422835793556
RN7SL145P,0.038691422835793556
SLC6A20,0.038691422835793556
SACM1L,0.038691422835793556
LARS2,0.03868541635133952
BSN,0.03849488489155374
MON1A,0.038458362245904106
PLSCR5,0.03843508939347166
PLSCR1,0.038431906592943946
VEPH1,0.03839357626901927
CDHR4,0.03835883482948274
FAM212A,0.03835883482948274
MIR5193,0.03835883482948274
UBA7,0.03835883482948274
TRAIP,0.03835883482948274
SFMBT1,0.038357489110100645
CAMKV,0.03835424777403634
RN7SL217P,0.03835424777403634
MST1R,0.03835424777403634
PLSCR2,0.0383263380953718
USP4,0.03832447257383965
TCTA,0.038322873639795654
DAG1,0.038322873639795654
GPX1,0.038322873639795654
RHOA,0.038322873639795654
AMT,0.038322873639795654
NICN1,0.038322873639795654
RNA5SP130,0.038322873639795654
PLSCR4,0.03830570321928763
ZIC4,0.03828034185635302
IP6K1,0.03820229226361033
RNA5SP146,0.0381956041426927
SETD2,0.03815481685468854
NEK4,0.038094861606106555
PTX3,0.03807960363124917
U3|ENSG00000251800.1,0.03807241292205788
TMEM158,0.038010435669276865
U3|ENSG00000202268.1,0.03799583369844896
NBEAL2,0.03797789895323184
RBM6,0.03795009806688813
RN7SL294P,0.037680932195978005
NT5DC2,0.03764018199971854
WDR82,0.03752959505732728
PPM1M,0.03752959505732728
TNNC1,0.037505464682271145
SEMA3G,0.03748167605926386
FRG2C,0.03737025462220638
FAM86DP,0.03737025462220638
LINC00960,0.03737025462220638
MIR1324,0.03737025462220638
MIR4273,0.03737025462220638
RN7SL92P,0.03737025462220638
ZNF717,0.03737025462220638
MIR135A1,0.03731830517787863
GLYCTK,0.03731830517787863
MIRLET7G,0.03731830517787863
STAB1,0.03726969597469694
NISCH,0.037078113796731246
CNTN3,0.036999014628969894
LUZPP1,0.03699291906405827
LRRC2,0.03699291906405827
RTP3,0.03699291906405827
ACKR5,0.03698842347525888
CCR3,0.036962063674721865
CCR1,0.036962063674721865
CCR2,0.036962063674721865
CCR5,0.036962063674721865
SCARNA21|ENSG00000252409.1,0.036960480067894874
XCR1,0.03685215189873414
CXCR6,0.03683732259301879
FYCO1,0.03683732259301879
RNA5SP144,0.036775376799797956
RN7SKP58,0.03671605056885966
PLOD2,0.03667023756223969
U8|ENSG00000212145.2,0.03665591397849467
TRAK1,0.03665591397849467
CCK,0.03665591397849467
LYZL4,0.03663053347104466
C3orf58,0.03660539167532068
MIR3923,0.03651714710706871
PAQR9,0.03636090263549364
U2SURP,0.03636090263549364
SLC9A9,0.03625363046956132
RN7SKP61,0.03616479308001522
RN7SL647P,0.03605158890130269
PDZRN3,0.036022391446870757
PCOLCE2,0.03589355019787251
TRPC1,0.03589355019787251
ROBO2,0.03588635309793469
TOPAZ1,0.03567991668780214
TMF1,0.03551518466427051
MIR3136,0.03551518466427051
UBA3,0.03551518466427051
ARL6IP5,0.03551518466427051
RN7SKP25,0.035406082124112406
CHST2,0.03537349069578155
PBX2P1,0.03537349069578155
LMOD3,0.035358481938728904
PLS1,0.03533148558758314
RNA5SP143,0.03525448932049735
RN7SL418P,0.03520556938702921
ATR,0.03513610261303994
EOGT,0.03506873759210065
ZBTB38,0.034969359229840874
RASA2,0.03495339751326169
RNA5SP135,0.034919101943011954
ACPL2,0.03485165174436555
SUCLG2,0.034775117843334515
PHF7,0.034753603208422114
RNF7,0.03472531926239862
ATP1B3,0.03472057032192878
GRK7,0.03471759521737911
TFDP2,0.034714580818995755
SLMAP,0.034679858506703486
MAP4,0.0346649642637048
snoU13|ENSG00000238416.1,0.03466255372322251
RNU6ATAC26P,0.03462849618187568
DENND6A,0.03462849618187568
GK5,0.034621774397260635
DNAH1,0.03459857124953002
BAP1,0.03459857124953002
XRN1,0.03443831148783291
ZDHHC3,0.03440577550001465
LIMD1,0.034260110715419075
SPSB4,0.034239919728311204
SLC25A36,0.03393061550983749
FAM19A4,0.03378012531299401
TRIM42,0.03311773555249934
CLSTN2,0.03282681804148304
LTF,0.03280818916828117
NMNAT3,0.032549667405765
SOX14,0.032542472789604926
RN7SKP124,0.03253718880687084
RBP1,0.032214934463498865
IL20RB,0.03219237760380136
ANO10,0.0321751437171119
COPB2,0.032151037076538776
NCK1,0.03212509588435973
RBP2,0.03210281231581016
RNA5SP142,0.032049086593785976
RN7SL724P,0.03200482472143479
MRPS22,0.03190380027505684
RN7SL751P,0.031794025041383595
SLC35G2,0.03174312841191623
OXSM,0.03152135174879616
RPL15,0.031481747931143826
NR1D2,0.031481747931143826
NKIRAS1,0.031481747931143826
UBE2E1,0.031481747931143826
RN7SL216P,0.0314388137596955
RNA5SP125,0.0314388137596955
ESRG,0.031395466383292686
BPESC1,0.031296216565157575
LINC00691,0.03128465153830625
MIR4792,0.03127251232663415
STAG1,0.03121697175552696
RPP14,0.031215341538820537
ABHD6,0.031215341538820537
DNASE1L3,0.031215341538820537
KCTD6,0.03121205156623697
ACOX2,0.03121205156623697
PDHB,0.031211328238931364
PXK,0.031211328238931364
RNA5SP126,0.031193362359793513
PRR23C,0.03119264363299558
CHDH,0.031189254571026732
ACTR8,0.031189254571026732
IL17RB,0.031189254571026732
CACNA1D,0.031168950773558354
MIR4442,0.031157701623367232
ROPN1,0.03115718238267555
CCDC14,0.03115718238267555
SNORA5,0.03115718238267555
MYLK,0.03115718238267555
LINC00692,0.031120736137942973
UBE2E2,0.03108290562555862
ADCY5,0.03107327410202615
NGLY1,0.03106756728007657
PCCB,0.031044949990896586
RNY4P4,0.031004829288530593
C3orf67,0.030992606041920032
MIR544B,0.030985148758817818
UMPS,0.030985148758817818
PTPLB,0.030950201348896804
U8|ENSG00000253004.1,0.030943224520130503
PPP2R3A,0.030890648551362688
PRR23B,0.030889749922815676
PRR23A,0.030889749922815676
RNA5SP137,0.03087519536475128
MUC13,0.030875110882696673
HEG1,0.030875110882696673
ITGB5,0.030836770110249087
MSL2,0.030828205074633106
FAIM,0.030803126666479535
CEP70,0.03080102163967552
C3orf72,0.030758693760700544
FOXL2,0.030758693760700544
NME9,0.030755485699851228
MIR5002,0.03075471691471535
WNT5A,0.03067107878494226
MRAS,0.030646400404165126
ESYT3,0.030644295377361113
HMGB1P5,0.030562599117672493
CLDN18,0.0305525807628617
DBR1,0.030547374329899794
MIR3938,0.030516928108533715
ARMC8,0.030423082320581548
ZNF148,0.0304132805091638
SNX4,0.030367534058428295
snoU13|ENSG00000238992.1,0.030367534058428295
PIK3CB,0.030364242611355903
A4GNT,0.030313794942322256
DZIP1L,0.030313794942322256
MIR5092,0.030242450114568612
SLC12A8,0.03024204515926555
EPHB1,0.030217240380970574
KY,0.030214700378164917
RNA5SP141,0.030214700378164917
RNY4P22,0.030181230356679432
ROBO1,0.030170771780438314
SEC22A,0.030136768575932026
FAM19A1,0.03012382475028235
MIR548I1,0.02993373243928202
MIR4791,0.02993292436780946
RBMS3,0.029918605707735413
SELK,0.02991716728218494
FAM86JP,0.029852113697950596
SLC41A3,0.02984891455105644
U1|ENSG00000272020.1,0.0298481822568834
FAM208A,0.029819431673650094
CCDC66,0.029819431673650094
ALG1L,0.029789149897580063
OSBPL11,0.029770748053683578
GADL1,0.02975911398840358
ROPN1B,0.02968247792149942
RAB6B,0.02968005814248489
RPL39P5,0.02966889227821241
C3orf36,0.02960967827626038
ASB14,0.029547579850347762
HESX1,0.029547579850347762
APPL1,0.029547579850347762
DNAH12,0.029537146034874825
snoU13|ENSG00000238905.1,0.029537146034874825
PDE12,0.029537146034874825
ARF4,0.029537146034874825
SLCO2A1,0.029487023898710305
NUP210P1,0.02943971734119847
RNA5SP138,0.02943971734119847
TXNRD3NB,0.02943971734119847
TXNRD3,0.02943971734119847
PDIA5,0.02938802027461917
SRPRB,0.02926260226421399
RYK,0.02916983395962861
TGFBR2,0.02913434968113108
TF,0.02904908682272809
RNA5SP140,0.029046275209751688
TOP2B,0.028996612397952697
SNORD5|ENSG00000272166.1,0.028995351270853887
TPRA1,0.02897313028720543
AMOTL2,0.028971827160420186
snoU13|ENSG00000238350.1,0.028968313024961525
PTPN23,0.028968313024961525
SCAP,0.028968313024961525
RARB,0.028949561624170724
BFSP2,0.0289183408498712
U3|ENSG00000199927.1,0.028911353793285417
TOPBP1,0.028901647270914724
SNORA33|ENSG00000201827.1,0.028901647270914724
CDV3,0.028901647270914724
EFCAB12,0.028895954664512807
RPL32P3,0.028895954664512807
SNORA7B,0.028895954664512807
SEMA5B,0.02884691222133894
RN7SL698P,0.02883855282218639
RAB7A,0.02883855282218639
SNORA24|ENSG00000207130.1,0.02883855282218639
TFP1,0.028810242986637372
MAGI1,0.028775369139774375
MIR4788,0.02877155495330399
PODXL2,0.028770297800260962
MCM2,0.028770297800260962
ABTB1,0.028770297800260962
MGLL,0.02876691333479395
EEFSEC,0.0287536795843157
MIR5682,0.028747465538361893
KBTBD12,0.028747273625040485
SEC61A1,0.028747273625040485
RUVBL1,0.028747273625040485
RNA5SP133,0.028744789149502816
MIR1280,0.028729592654238433
RPN1,0.028700859032925782
C3orf27,0.028700859032925782
COX17,0.028678982272848916
RN7SKP45,0.028672099456035535
CASR,0.028658547191476945
CD86,0.028655418305849438
KIAA1257,0.028643090948925632
ACAD9,0.028643090948925632
SNORD112|ENSG00000252170.1,0.02861581632999723
FAM3D,0.02858874988142789
GTF2E1,0.028584253249039005
GATA2,0.02856309657335134
DNAJB8,0.02856309657335134
RNA5SP139,0.028538149629343826
PLXNA1,0.028517558345241657
CSTA,0.028496490620137673
POPDC2,0.02849393841258224
ACPP,0.028490883150916736
EFCC1,0.028475633483645017
GP9,0.028475633483645017
snoU13|ENSG00000252435.1,0.028475633483645017
snoU13|ENSG00000238874.1,0.028475633483645017
CNBP,0.028475633483645017
RAB43,0.028475633483645017
ISY1,0.028475633483645017
CCDC58,0.02845895418441742
ILDR1,0.02845611406673599
ACAD11,0.028443205119403982
NPHP3,0.028443205119403982
WDR5B,0.028443184057291584
FAM162A,0.028443184057291584
DNAJC13,0.028431618408603167
PLA1A,0.028395407696315204
ADPRH,0.028395407696315204
CD80,0.028395407696315204
EAF2,0.028347313099193513
IQCB1,0.028347313099193513
C3orf37,0.028338230725714404
H1FX,0.028338230725714404
HSPBAP1,0.02833612928650538
snoU13|ENSG00000238480.1,0.02833612928650538
PARP15,0.028334675254965126
DTX3L,0.028334675254965126
PARP14,0.028324646514061316
DIRC2,0.02830273412285889
ERC2,0.028290694027056865
COPG1,0.028264410138354328
ACKR4,0.028261865036607648
POGLUT1,0.02825245701975474
ARHGAP31,0.02823371256388958
KPNA1,0.028227647662338564
TMEM39A,0.028219977189845275
SLC25A26,0.028209910881534857
RN7SL482P,0.028207280846152386
TIMMDC1,0.028203929119556208
U3|ENSG00000200222.1,0.028194712189834693
PRICKLE2,0.028194712189834693
PSMD6,0.028187415321488028
ADAMTS9,0.028178318429915188
SLC15A2,0.028173736385440688
PARP9,0.028159056781970032
FAM107A,0.028155724659829885
FLNB,0.028136726778317658
ARHGEF3,0.028069128191242843
C3orf30,0.028056004562030962
B4GALT4,0.028056004562030962
